space_index,time_index,time_center_s,location_center_m,speed_kmh,sample_count,filled,t_bottom_left_s,t_bottom_right_s,t_top_right_s,t_top_left_s,x_bottom_m,x_top_m
12,16,496.0,625.2750000000002,77.31285714285715,7,0,481.0,511.0,511.0,481.0,600.2750000000002,650.2750000000002
12,17,526.0,625.2750000000002,53.4286046511628,43,0,511.0,541.0,541.0,511.0,600.2750000000002,650.2750000000002
12,18,556.0,625.2750000000002,56.688235294117646,34,0,541.0,571.0,571.0,541.0,600.2750000000002,650.2750000000002
12,19,586.0,625.2750000000002,56.11421052631576,38,0,571.0,601.0,601.0,571.0,600.2750000000002,650.2750000000002
12,20,616.0,625.2750000000002,69.3012,25,0,601.0,631.0,631.0,601.0,600.2750000000002,650.2750000000002
12,21,646.0,625.2750000000002,68.7828,25,0,631.0,661.0,661.0,631.0,600.2750000000002,650.2750000000002
12,22,676.0,625.2750000000002,68.41333333333334,24,0,661.0,691.0,691.0,661.0,600.2750000000002,650.2750000000002
12,23,706.0,625.2750000000002,67.89181818181818,22,0,691.0,721.0,721.0,691.0,600.2750000000002,650.2750000000002
12,24,736.0,625.2750000000002,62.09176470588235,17,0,721.0,751.0,751.0,721.0,600.2750000000002,650.2750000000002
12,25,766.0,625.2750000000002,63.6316049382716,27,0,751.0,781.0,781.0,751.0,600.2750000000002,650.2750000000002
12,26,796.0,625.2750000000002,68.1552,25,0,781.0,811.0,811.0,781.0,600.2750000000002,650.2750000000002
12,27,826.0,625.2750000000002,69.50136363636364,22,0,811.0,841.0,841.0,811.0,600.2750000000002,650.2750000000002
12,28,856.0,625.2750000000002,68.6835,20,0,841.0,871.0,871.0,841.0,600.2750000000002,650.2750000000002
12,29,886.0,625.2750000000002,70.45933333333333,15,0,871.0,901.0,901.0,871.0,600.2750000000002,650.2750000000002
12,30,916.0,625.2750000000002,67.00227272727271,22,0,901.0,931.0,931.0,901.0,600.2750000000002,650.2750000000002
12,31,946.0,625.2750000000002,70.70923076923076,26,0,931.0,961.0,961.0,931.0,600.2750000000002,650.2750000000002
12,32,976.0,625.2750000000002,68.52000000000001,24,0,961.0,991.0,991.0,961.0,600.2750000000002,650.2750000000002
12,33,1006.0,625.2750000000002,55.83,38,0,991.0,1021.0,1021.0,991.0,600.2750000000002,650.2750000000002
12,34,1036.0,625.2750000000002,64.83179487179486,39,0,1021.0,1051.0,1051.0,1021.0,600.2750000000002,650.2750000000002
12,35,1066.0,625.2750000000002,70.37166666666667,12,0,1051.0,1081.0,1081.0,1051.0,600.2750000000002,650.2750000000002
12,36,1096.0,625.2750000000002,77.11058823529412,17,0,1081.0,1111.0,1111.0,1081.0,600.2750000000002,650.2750000000002
12,37,1126.0,625.2750000000002,69.03105263157894,19,0,1111.0,1141.0,1141.0,1111.0,600.2750000000002,650.2750000000002
12,38,1156.0,625.2750000000002,59.02,32,0,1141.0,1171.0,1171.0,1141.0,600.2750000000002,650.2750000000002
12,39,1186.0,625.2750000000002,69.35277777777777,18,0,1171.0,1201.0,1201.0,1171.0,600.2750000000002,650.2750000000002
12,40,1216.0,625.2750000000002,68.18260869565218,23,0,1201.0,1231.0,1231.0,1201.0,600.2750000000002,650.2750000000002
12,41,1246.0,625.2750000000002,67.05323529411764,34,0,1231.0,1261.0,1261.0,1231.0,600.2750000000002,650.2750000000002
12,42,1276.0,625.2750000000002,64.6086956521739,23,0,1261.0,1291.0,1291.0,1261.0,600.2750000000002,650.2750000000002
12,43,1306.0,625.2750000000002,66.2582608695652,23,0,1291.0,1321.0,1321.0,1291.0,600.2750000000002,650.2750000000002
12,44,1336.0,625.2750000000002,63.718518518518515,27,0,1321.0,1351.0,1351.0,1321.0,600.2750000000002,650.2750000000002
12,45,1366.0,625.2750000000002,65.5978125,32,0,1351.0,1381.0,1381.0,1351.0,600.2750000000002,650.2750000000002
12,46,1396.0,625.2750000000002,75.23636363636363,11,0,1381.0,1411.0,1411.0,1381.0,600.2750000000002,650.2750000000002
12,47,1426.0,625.2750000000002,73.58916666666666,12,0,1411.0,1441.0,1441.0,1411.0,600.2750000000002,650.2750000000002
12,48,1456.0,625.2750000000002,68.86545454545454,22,0,1441.0,1471.0,1471.0,1441.0,600.2750000000002,650.2750000000002
12,49,1486.0,625.2750000000002,71.2845,20,0,1471.0,1501.0,1501.0,1471.0,600.2750000000002,650.2750000000002
12,50,1516.0,625.2750000000002,71.6086224489796,28,0,1501.0,1531.0,1531.0,1501.0,600.2750000000002,650.2750000000002
12,51,1546.0,625.2750000000002,73.35227272727272,22,0,1531.0,1561.0,1561.0,1531.0,600.2750000000002,650.2750000000002
12,52,1576.0,625.2750000000002,66.12263157894736,19,0,1561.0,1591.0,1591.0,1561.0,600.2750000000002,650.2750000000002
12,53,1606.0,625.2750000000002,67.76375,16,0,1591.0,1621.0,1621.0,1591.0,600.2750000000002,650.2750000000002
12,54,1636.0,625.2750000000002,65.84966666666666,30,0,1621.0,1651.0,1651.0,1621.0,600.2750000000002,650.2750000000002
12,55,1666.0,625.2750000000002,67.518,25,0,1651.0,1681.0,1681.0,1651.0,600.2750000000002,650.2750000000002
12,56,1696.0,625.2750000000002,67.71388888888889,36,0,1681.0,1711.0,1711.0,1681.0,600.2750000000002,650.2750000000002
12,57,1726.0,625.2750000000002,66.22047619047619,21,0,1711.0,1741.0,1741.0,1711.0,600.2750000000002,650.2750000000002
12,58,1756.0,625.2750000000002,71.34571428571428,21,0,1741.0,1771.0,1771.0,1741.0,600.2750000000002,650.2750000000002
12,59,1786.0,625.2750000000002,76.97333333333333,12,0,1771.0,1801.0,1801.0,1771.0,600.2750000000002,650.2750000000002
12,60,1816.0,625.2750000000002,72.37133333333333,15,0,1801.0,1831.0,1831.0,1801.0,600.2750000000002,650.2750000000002
12,61,1846.0,625.2750000000002,64.31,16,0,1831.0,1861.0,1861.0,1831.0,600.2750000000002,650.2750000000002
12,62,1876.0,625.2750000000002,63.9605,20,0,1861.0,1891.0,1891.0,1861.0,600.2750000000002,650.2750000000002
12,63,1906.0,625.2750000000002,62.94675675675676,37,0,1891.0,1921.0,1921.0,1891.0,600.2750000000002,650.2750000000002
12,64,1936.0,625.2750000000002,59.798717948717936,39,0,1921.0,1951.0,1951.0,1921.0,600.2750000000002,650.2750000000002
12,65,1966.0,625.2750000000002,70.79857142857142,21,0,1951.0,1981.0,1981.0,1951.0,600.2750000000002,650.2750000000002
12,66,1996.0,625.2750000000002,74.03444444444445,18,0,1981.0,2011.0,2011.0,1981.0,600.2750000000002,650.2750000000002
12,67,2026.0,625.2750000000002,68.43142857142855,21,0,2011.0,2041.0,2041.0,2011.0,600.2750000000002,650.2750000000002
12,68,2056.0,625.2750000000002,76.49933333333333,15,0,2041.0,2071.0,2071.0,2041.0,600.2750000000002,650.2750000000002
12,69,2086.0,625.2750000000002,64.64625,24,0,2071.0,2101.0,2101.0,2071.0,600.2750000000002,650.2750000000002
12,70,2116.0,625.2750000000002,63.441379310344836,29,0,2101.0,2131.0,2131.0,2101.0,600.2750000000002,650.2750000000002
12,71,2146.0,625.2750000000002,60.509140625000015,32,0,2131.0,2161.0,2161.0,2131.0,600.2750000000002,650.2750000000002
12,72,2176.0,625.2750000000002,64.12423076923076,26,0,2161.0,2191.0,2191.0,2161.0,600.2750000000002,650.2750000000002
12,73,2206.0,625.2750000000002,64.41423076923078,26,0,2191.0,2221.0,2221.0,2191.0,600.2750000000002,650.2750000000002
12,74,2236.0,625.2750000000002,66.79652173913044,23,0,2221.0,2251.0,2251.0,2221.0,600.2750000000002,650.2750000000002
12,75,2266.0,625.2750000000002,67.3325,24,0,2251.0,2281.0,2281.0,2251.0,600.2750000000002,650.2750000000002
12,76,2296.0,625.2750000000002,64.45571428571427,28,0,2281.0,2311.0,2311.0,2281.0,600.2750000000002,650.2750000000002
12,77,2326.0,625.2750000000002,67.8265,20,0,2311.0,2341.0,2341.0,2311.0,600.2750000000002,650.2750000000002
12,78,2356.0,625.2750000000002,65.63037037037037,27,0,2341.0,2371.0,2371.0,2341.0,600.2750000000002,650.2750000000002
12,79,2386.0,625.2750000000002,68.22941176470589,17,0,2371.0,2401.0,2401.0,2371.0,600.2750000000002,650.2750000000002
12,80,2416.0,625.2750000000002,68.39428571428572,21,0,2401.0,2431.0,2431.0,2401.0,600.2750000000002,650.2750000000002
12,81,2446.0,625.2750000000002,69.41034482758621,29,0,2431.0,2461.0,2461.0,2431.0,600.2750000000002,650.2750000000002
12,82,2476.0,625.2750000000002,60.5974074074074,27,0,2461.0,2491.0,2491.0,2461.0,600.2750000000002,650.2750000000002
12,83,2506.0,625.2750000000002,48.02700000000001,30,0,2491.0,2521.0,2521.0,2491.0,600.2750000000002,650.2750000000002
12,84,2536.0,625.2750000000002,54.09363636363637,33,0,2521.0,2551.0,2551.0,2521.0,600.2750000000002,650.2750000000002
12,85,2566.0,625.2750000000002,71.19950000000001,20,0,2551.0,2581.0,2581.0,2551.0,600.2750000000002,650.2750000000002
12,86,2596.0,625.2750000000002,71.31739130434782,23,0,2581.0,2611.0,2611.0,2581.0,600.2750000000002,650.2750000000002
12,87,2626.0,625.2750000000002,72.06928571428571,28,0,2611.0,2641.0,2641.0,2611.0,600.2750000000002,650.2750000000002
12,88,2656.0,625.2750000000002,69.67212121212121,33,0,2641.0,2671.0,2671.0,2641.0,600.2750000000002,650.2750000000002
12,89,2686.0,625.2750000000002,74.59272727272727,11,0,2671.0,2701.0,2701.0,2671.0,600.2750000000002,650.2750000000002
12,90,2716.0,625.2750000000002,72.76833333333333,6,0,2701.0,2731.0,2731.0,2701.0,600.2750000000002,650.2750000000002
12,91,2746.0,625.2750000000002,68.97074074074074,27,0,2731.0,2761.0,2761.0,2731.0,600.2750000000002,650.2750000000002
12,92,2776.0,625.2750000000002,67.95360000000001,25,0,2761.0,2791.0,2791.0,2761.0,600.2750000000002,650.2750000000002
12,93,2806.0,625.2750000000002,72.16999999999999,17,0,2791.0,2821.0,2821.0,2791.0,600.2750000000002,650.2750000000002
12,94,2836.0,625.2750000000002,71.31142857142856,7,0,2821.0,2851.0,2851.0,2821.0,600.2750000000002,650.2750000000002
12,95,2866.0,625.2750000000002,63.103,30,0,2851.0,2881.0,2881.0,2851.0,600.2750000000002,650.2750000000002
12,96,2896.0,625.2750000000002,66.81151515151515,33,0,2881.0,2911.0,2911.0,2881.0,600.2750000000002,650.2750000000002
12,97,2926.0,625.2750000000002,62.0168,25,0,2911.0,2941.0,2941.0,2911.0,600.2750000000002,650.2750000000002
12,98,2956.0,625.2750000000002,65.16444444444444,18,0,2941.0,2971.0,2971.0,2941.0,600.2750000000002,650.2750000000002
12,99,2986.0,625.2750000000002,65.75592592592592,27,0,2971.0,3001.0,3001.0,2971.0,600.2750000000002,650.2750000000002
12,100,3016.0,625.2750000000002,63.15911764705882,34,0,3001.0,3031.0,3031.0,3001.0,600.2750000000002,650.2750000000002
12,101,3046.0,625.2750000000002,67.83515151515154,33,0,3031.0,3061.0,3061.0,3031.0,600.2750000000002,650.2750000000002
12,102,3076.0,625.2750000000002,65.7357142857143,28,0,3061.0,3091.0,3091.0,3061.0,600.2750000000002,650.2750000000002
12,103,3106.0,625.2750000000002,63.99488372093024,43,0,3091.0,3121.0,3121.0,3091.0,600.2750000000002,650.2750000000002
12,104,3136.0,625.2750000000002,67.48684210526316,19,0,3121.0,3151.0,3151.0,3121.0,600.2750000000002,650.2750000000002
12,105,3166.0,625.2750000000002,60.18790697674417,43,0,3151.0,3181.0,3181.0,3151.0,600.2750000000002,650.2750000000002
12,106,3196.0,625.2750000000002,63.434999999999995,30,0,3181.0,3211.0,3211.0,3181.0,600.2750000000002,650.2750000000002
12,107,3226.0,625.2750000000002,64.24062499999998,32,0,3211.0,3241.0,3241.0,3211.0,600.2750000000002,650.2750000000002
12,108,3256.0,625.2750000000002,69.08533333333334,30,0,3241.0,3271.0,3271.0,3241.0,600.2750000000002,650.2750000000002
12,109,3286.0,625.2750000000002,56.19111111111112,27,0,3271.0,3301.0,3301.0,3271.0,600.2750000000002,650.2750000000002
12,110,3316.0,625.2750000000002,47.10483870967742,31,0,3301.0,3331.0,3331.0,3301.0,600.2750000000002,650.2750000000002
12,111,3346.0,625.2750000000002,41.31335106382978,47,0,3331.0,3361.0,3361.0,3331.0,600.2750000000002,650.2750000000002
12,112,3376.0,625.2750000000002,51.559705882352944,17,0,3361.0,3391.0,3391.0,3361.0,600.2750000000002,650.2750000000002
12,113,3406.0,625.2750000000002,37.36000000000001,42,0,3391.0,3421.0,3421.0,3391.0,600.2750000000002,650.2750000000002
12,114,3436.0,625.2750000000002,50.18707317073173,41,0,3421.0,3451.0,3451.0,3421.0,600.2750000000002,650.2750000000002
12,115,3466.0,625.2750000000002,55.49450980392155,51,0,3451.0,3481.0,3481.0,3451.0,600.2750000000002,650.2750000000002
12,116,3496.0,625.2750000000002,67.81909090909092,22,0,3481.0,3511.0,3511.0,3481.0,600.2750000000002,650.2750000000002
12,117,3526.0,625.2750000000002,73.2365,20,0,3511.0,3541.0,3541.0,3511.0,600.2750000000002,650.2750000000002
12,118,3556.0,625.2750000000002,64.99857142857142,14,0,3541.0,3571.0,3571.0,3541.0,600.2750000000002,650.2750000000002
12,119,3586.0,625.2750000000002,57.43025,40,0,3571.0,3601.0,3601.0,3571.0,600.2750000000002,650.2750000000002
12,120,3616.0,625.2750000000002,60.27181818181819,33,0,3601.0,3631.0,3631.0,3601.0,600.2750000000002,650.2750000000002
12,121,3646.0,625.2750000000002,58.65,2,0,3631.0,3661.0,3661.0,3631.0,600.2750000000002,650.2750000000002
12,122,3676.0,625.2750000000002,,0,0,3661.0,3691.0,3691.0,3661.0,600.2750000000002,650.2750000000002
12,123,3706.0,625.2750000000002,,0,0,3691.0,3721.0,3721.0,3691.0,600.2750000000002,650.2750000000002
12,124,3736.0,625.2750000000002,,0,0,3721.0,3751.0,3751.0,3721.0,600.2750000000002,650.2750000000002
12,125,3766.0,625.2750000000002,,0,0,3751.0,3781.0,3781.0,3751.0,600.2750000000002,650.2750000000002
12,126,3796.0,625.2750000000002,,0,0,3781.0,3811.0,3811.0,3781.0,600.2750000000002,650.2750000000002
12,127,3826.0,625.2750000000002,,0,0,3811.0,3841.0,3841.0,3811.0,600.2750000000002,650.2750000000002
12,128,3856.0,625.2750000000002,,0,0,3841.0,3871.0,3871.0,3841.0,600.2750000000002,650.2750000000002
12,129,3886.0,625.2750000000002,,0,0,3871.0,3901.0,3901.0,3871.0,600.2750000000002,650.2750000000002
13,0,16.0,675.2750000000002,72.2357894736842,19,0,1.0,31.0,31.0,1.0,650.2750000000002,700.2750000000002
13,1,46.0,675.2750000000002,78.56416666666665,12,0,31.0,61.0,61.0,31.0,650.2750000000002,700.2750000000002
13,2,76.0,675.2750000000002,75.53857142857143,21,0,61.0,91.0,91.0,61.0,650.2750000000002,700.2750000000002
13,3,106.0,675.2750000000002,75.75473684210527,19,0,91.0,121.0,121.0,91.0,650.2750000000002,700.2750000000002
13,4,136.0,675.2750000000002,72.711875,16,0,121.0,151.0,151.0,121.0,650.2750000000002,700.2750000000002
13,5,166.0,675.2750000000002,66.66,28,0,151.0,181.0,181.0,151.0,650.2750000000002,700.2750000000002
13,6,196.0,675.2750000000002,70.07500000000002,20,0,181.0,211.0,211.0,181.0,650.2750000000002,700.2750000000002
13,7,226.0,675.2750000000002,70.53296296296296,27,0,211.0,241.0,241.0,211.0,650.2750000000002,700.2750000000002
13,8,256.0,675.2750000000002,65.38874999999999,32,0,241.0,271.0,271.0,241.0,650.2750000000002,700.2750000000002
13,9,286.0,675.2750000000002,66.57409090909091,22,0,271.0,301.0,301.0,271.0,650.2750000000002,700.2750000000002
13,10,316.0,675.2750000000002,71.67620689655173,29,0,301.0,331.0,331.0,301.0,650.2750000000002,700.2750000000002
13,11,346.0,675.2750000000002,69.81484848484847,33,0,331.0,361.0,361.0,331.0,650.2750000000002,700.2750000000002
13,12,376.0,675.2750000000002,74.76066666666665,15,0,361.0,391.0,391.0,361.0,650.2750000000002,700.2750000000002
13,13,406.0,675.2750000000002,66.69818181818181,33,0,391.0,421.0,421.0,391.0,650.2750000000002,700.2750000000002
13,14,436.0,675.2750000000002,78.13695652173914,23,0,421.0,451.0,451.0,421.0,650.2750000000002,700.2750000000002
13,15,466.0,675.2750000000002,73.31555555555555,9,0,451.0,481.0,481.0,451.0,650.2750000000002,700.2750000000002
13,16,496.0,675.2750000000002,79.13375,8,0,481.0,511.0,511.0,481.0,650.2750000000002,700.2750000000002
13,17,526.0,675.2750000000002,56.00604651162792,43,0,511.0,541.0,541.0,511.0,650.2750000000002,700.2750000000002
13,18,556.0,675.2750000000002,56.774418604651146,43,0,541.0,571.0,571.0,541.0,650.2750000000002,700.2750000000002
13,19,586.0,675.2750000000002,57.015744680851085,47,0,571.0,601.0,601.0,571.0,650.2750000000002,700.2750000000002
13,20,616.0,675.2750000000002,69.06551724137931,29,0,601.0,631.0,631.0,601.0,650.2750000000002,700.2750000000002
13,21,646.0,675.2750000000002,74.37545454545455,22,0,631.0,661.0,661.0,631.0,650.2750000000002,700.2750000000002
13,22,676.0,675.2750000000002,72.31166666666665,24,0,661.0,691.0,691.0,661.0,650.2750000000002,700.2750000000002
13,23,706.0,675.2750000000002,68.86703703703704,27,0,691.0,721.0,721.0,691.0,650.2750000000002,700.2750000000002
13,24,736.0,675.2750000000002,70.48473684210525,19,0,721.0,751.0,751.0,721.0,650.2750000000002,700.2750000000002
13,25,766.0,675.2750000000002,65.68625,24,0,751.0,781.0,781.0,751.0,650.2750000000002,700.2750000000002
13,26,796.0,675.2750000000002,69.30620689655173,29,0,781.0,811.0,811.0,781.0,650.2750000000002,700.2750000000002
13,27,826.0,675.2750000000002,71.56576923076923,26,0,811.0,841.0,841.0,811.0,650.2750000000002,700.2750000000002
13,28,856.0,675.2750000000002,70.91560000000001,25,0,841.0,871.0,871.0,841.0,650.2750000000002,700.2750000000002
13,29,886.0,675.2750000000002,73.60315789473684,19,0,871.0,901.0,901.0,871.0,650.2750000000002,700.2750000000002
13,30,916.0,675.2750000000002,69.29499999999999,20,0,901.0,931.0,931.0,901.0,650.2750000000002,700.2750000000002
13,31,946.0,675.2750000000002,72.54241666666667,30,0,931.0,961.0,961.0,931.0,650.2750000000002,700.2750000000002
13,32,976.0,675.2750000000002,71.585,30,0,961.0,991.0,991.0,961.0,650.2750000000002,700.2750000000002
13,33,1006.0,675.2750000000002,57.97416666666667,36,0,991.0,1021.0,1021.0,991.0,650.2750000000002,700.2750000000002
13,34,1036.0,675.2750000000002,65.45630434782608,46,0,1021.0,1051.0,1051.0,1021.0,650.2750000000002,700.2750000000002
13,35,1066.0,675.2750000000002,70.43055555555557,18,0,1051.0,1081.0,1081.0,1051.0,650.2750000000002,700.2750000000002
13,36,1096.0,675.2750000000002,79.08684210526316,19,0,1081.0,1111.0,1111.0,1081.0,650.2750000000002,700.2750000000002
13,37,1126.0,675.2750000000002,72.70400000000001,20,0,1111.0,1141.0,1141.0,1111.0,650.2750000000002,700.2750000000002
13,38,1156.0,675.2750000000002,61.00933333333332,30,0,1141.0,1171.0,1171.0,1141.0,650.2750000000002,700.2750000000002
13,39,1186.0,675.2750000000002,67.86681818181818,22,0,1171.0,1201.0,1201.0,1171.0,650.2750000000002,700.2750000000002
13,40,1216.0,675.2750000000002,70.92230769230768,26,0,1201.0,1231.0,1231.0,1201.0,650.2750000000002,700.2750000000002
13,41,1246.0,675.2750000000002,69.49764705882352,34,0,1231.0,1261.0,1261.0,1231.0,650.2750000000002,700.2750000000002
13,42,1276.0,675.2750000000002,68.85074074074072,27,0,1261.0,1291.0,1291.0,1261.0,650.2750000000002,700.2750000000002
13,43,1306.0,675.2750000000002,68.5121875,32,0,1291.0,1321.0,1321.0,1291.0,650.2750000000002,700.2750000000002
13,44,1336.0,675.2750000000002,61.925526315789455,38,0,1321.0,1351.0,1351.0,1321.0,650.2750000000002,700.2750000000002
13,45,1366.0,675.2750000000002,61.610263157894735,38,0,1351.0,1381.0,1381.0,1351.0,650.2750000000002,700.2750000000002
13,46,1396.0,675.2750000000002,76.435,12,0,1381.0,1411.0,1411.0,1381.0,650.2750000000002,700.2750000000002
13,47,1426.0,675.2750000000002,76.06333333333332,12,0,1411.0,1441.0,1441.0,1411.0,650.2750000000002,700.2750000000002
13,48,1456.0,675.2750000000002,73.49941176470588,17,0,1441.0,1471.0,1471.0,1441.0,650.2750000000002,700.2750000000002
13,49,1486.0,675.2750000000002,72.66545454545454,22,0,1471.0,1501.0,1501.0,1471.0,650.2750000000002,700.2750000000002
13,50,1516.0,675.2750000000002,74.81787878787878,33,0,1501.0,1531.0,1531.0,1501.0,650.2750000000002,700.2750000000002
13,51,1546.0,675.2750000000002,71.35193548387096,31,0,1531.0,1561.0,1561.0,1531.0,650.2750000000002,700.2750000000002
13,52,1576.0,675.2750000000002,69.3385,20,0,1561.0,1591.0,1591.0,1561.0,650.2750000000002,700.2750000000002
13,53,1606.0,675.2750000000002,70.87166666666667,12,0,1591.0,1621.0,1621.0,1591.0,650.2750000000002,700.2750000000002
13,54,1636.0,675.2750000000002,68.79843749999999,32,0,1621.0,1651.0,1651.0,1621.0,650.2750000000002,700.2750000000002
13,55,1666.0,675.2750000000002,68.66966666666666,30,0,1651.0,1681.0,1681.0,1651.0,650.2750000000002,700.2750000000002
13,56,1696.0,675.2750000000002,69.48914285714287,35,0,1681.0,1711.0,1711.0,1681.0,650.2750000000002,700.2750000000002
13,57,1726.0,675.2750000000002,68.50285714285712,28,0,1711.0,1741.0,1741.0,1711.0,650.2750000000002,700.2750000000002
13,58,1756.0,675.2750000000002,72.21409090909091,22,0,1741.0,1771.0,1771.0,1741.0,650.2750000000002,700.2750000000002
13,59,1786.0,675.2750000000002,77.71538461538462,13,0,1771.0,1801.0,1801.0,1771.0,650.2750000000002,700.2750000000002
13,60,1816.0,675.2750000000002,75.8655,20,0,1801.0,1831.0,1831.0,1801.0,650.2750000000002,700.2750000000002
13,61,1846.0,675.2750000000002,67.34750000000001,12,0,1831.0,1861.0,1861.0,1831.0,650.2750000000002,700.2750000000002
13,62,1876.0,675.2750000000002,66.61541666666665,24,0,1861.0,1891.0,1891.0,1861.0,650.2750000000002,700.2750000000002
13,63,1906.0,675.2750000000002,63.715,38,0,1891.0,1921.0,1921.0,1891.0,650.2750000000002,700.2750000000002
13,64,1936.0,675.2750000000002,61.73936170212766,47,0,1921.0,1951.0,1951.0,1921.0,650.2750000000002,700.2750000000002
13,65,1966.0,675.2750000000002,73.42655172413792,29,0,1951.0,1981.0,1981.0,1951.0,650.2750000000002,700.2750000000002
13,66,1996.0,675.2750000000002,78.375,10,0,1981.0,2011.0,2011.0,1981.0,650.2750000000002,700.2750000000002
13,67,2026.0,675.2750000000002,70.03000000000002,23,0,2011.0,2041.0,2041.0,2011.0,650.2750000000002,700.2750000000002
13,68,2056.0,675.2750000000002,79.64062499999999,16,0,2041.0,2071.0,2071.0,2041.0,650.2750000000002,700.2750000000002
13,69,2086.0,675.2750000000002,66.57772727272729,22,0,2071.0,2101.0,2101.0,2071.0,650.2750000000002,700.2750000000002
13,70,2116.0,675.2750000000002,65.55158163265307,28,0,2101.0,2131.0,2131.0,2101.0,650.2750000000002,700.2750000000002
13,71,2146.0,675.2750000000002,63.15774193548387,31,0,2131.0,2161.0,2161.0,2131.0,650.2750000000002,700.2750000000002
13,72,2176.0,675.2750000000002,65.92970588235295,34,0,2161.0,2191.0,2191.0,2161.0,650.2750000000002,700.2750000000002
13,73,2206.0,675.2750000000002,66.91,25,0,2191.0,2221.0,2221.0,2191.0,650.2750000000002,700.2750000000002
13,74,2236.0,675.2750000000002,68.96599999999998,25,0,2221.0,2251.0,2251.0,2221.0,650.2750000000002,700.2750000000002
13,75,2266.0,675.2750000000002,70.00880000000001,25,0,2251.0,2281.0,2281.0,2251.0,650.2750000000002,700.2750000000002
13,76,2296.0,675.2750000000002,67.44592592592595,27,0,2281.0,2311.0,2311.0,2281.0,650.2750000000002,700.2750000000002
13,77,2326.0,675.2750000000002,68.50724137931036,29,0,2311.0,2341.0,2341.0,2311.0,650.2750000000002,700.2750000000002
13,78,2356.0,675.2750000000002,68.55057142857146,35,0,2341.0,2371.0,2371.0,2341.0,650.2750000000002,700.2750000000002
13,79,2386.0,675.2750000000002,70.59894736842105,19,0,2371.0,2401.0,2401.0,2371.0,650.2750000000002,700.2750000000002
13,80,2416.0,675.2750000000002,71.56526315789473,19,0,2401.0,2431.0,2431.0,2401.0,650.2750000000002,700.2750000000002
13,81,2446.0,675.2750000000002,70.20473684210525,38,0,2431.0,2461.0,2461.0,2431.0,650.2750000000002,700.2750000000002
13,82,2476.0,675.2750000000002,63.327395833333334,32,0,2461.0,2491.0,2491.0,2461.0,650.2750000000002,700.2750000000002
13,83,2506.0,675.2750000000002,54.20071428571429,28,0,2491.0,2521.0,2521.0,2491.0,650.2750000000002,700.2750000000002
13,84,2536.0,675.2750000000002,54.003720930232554,43,0,2521.0,2551.0,2551.0,2521.0,650.2750000000002,700.2750000000002
13,85,2566.0,675.2750000000002,71.88340659340659,26,0,2551.0,2581.0,2581.0,2551.0,650.2750000000002,700.2750000000002
13,86,2596.0,675.2750000000002,74.27038461538461,26,0,2581.0,2611.0,2611.0,2581.0,650.2750000000002,700.2750000000002
13,87,2626.0,675.2750000000002,75.23903225806453,31,0,2611.0,2641.0,2641.0,2611.0,650.2750000000002,700.2750000000002
13,88,2656.0,675.2750000000002,72.34233333333333,30,0,2641.0,2671.0,2671.0,2641.0,650.2750000000002,700.2750000000002
13,89,2686.0,675.2750000000002,76.7,12,0,2671.0,2701.0,2701.0,2671.0,650.2750000000002,700.2750000000002
13,90,2716.0,675.2750000000002,77.30666666666667,9,0,2701.0,2731.0,2731.0,2701.0,650.2750000000002,700.2750000000002
13,91,2746.0,675.2750000000002,72.05192307692309,26,0,2731.0,2761.0,2761.0,2731.0,650.2750000000002,700.2750000000002
13,92,2776.0,675.2750000000002,70.48360000000001,25,0,2761.0,2791.0,2791.0,2761.0,650.2750000000002,700.2750000000002
13,93,2806.0,675.2750000000002,73.885,24,0,2791.0,2821.0,2821.0,2791.0,650.2750000000002,700.2750000000002
13,94,2836.0,675.2750000000002,85.74666666666667,6,0,2821.0,2851.0,2851.0,2821.0,650.2750000000002,700.2750000000002
13,95,2866.0,675.2750000000002,65.06090909090909,33,0,2851.0,2881.0,2881.0,2851.0,650.2750000000002,700.2750000000002
13,96,2896.0,675.2750000000002,69.44382352941174,34,0,2881.0,2911.0,2911.0,2881.0,650.2750000000002,700.2750000000002
13,97,2926.0,675.2750000000002,67.05041666666665,24,0,2911.0,2941.0,2941.0,2911.0,650.2750000000002,700.2750000000002
13,98,2956.0,675.2750000000002,65.4507142857143,28,0,2941.0,2971.0,2971.0,2941.0,650.2750000000002,700.2750000000002
13,99,2986.0,675.2750000000002,69.21962962962962,27,0,2971.0,3001.0,3001.0,2971.0,650.2750000000002,700.2750000000002
13,100,3016.0,675.2750000000002,64.95235294117646,34,0,3001.0,3031.0,3031.0,3001.0,650.2750000000002,700.2750000000002
13,101,3046.0,675.2750000000002,71.67966666666668,30,0,3031.0,3061.0,3061.0,3031.0,650.2750000000002,700.2750000000002
13,102,3076.0,675.2750000000002,70.43333333333334,27,0,3061.0,3091.0,3091.0,3061.0,650.2750000000002,700.2750000000002
13,103,3106.0,675.2750000000002,66.77886363636365,44,0,3091.0,3121.0,3121.0,3091.0,650.2750000000002,700.2750000000002
13,104,3136.0,675.2750000000002,72.85083333333336,24,0,3121.0,3151.0,3151.0,3121.0,650.2750000000002,700.2750000000002
13,105,3166.0,675.2750000000002,61.01219512195122,41,0,3151.0,3181.0,3181.0,3151.0,650.2750000000002,700.2750000000002
