space_index,time_index,time_center_s,location_center_m,speed_kmh,sample_count,filled,t_bottom_left_s,t_bottom_right_s,t_top_right_s,t_top_left_s,x_bottom_m,x_top_m
25,125,3766.0,1278.4499999999998,21.10225352112676,71,0,3751.0,3781.0,3781.0,3751.0,1253.4499999999998,1303.4499999999998
25,126,3796.0,1278.4499999999998,17.07416666666667,48,0,3781.0,3811.0,3811.0,3781.0,1253.4499999999998,1303.4499999999998
25,127,3826.0,1278.4499999999998,18.94411764705882,17,0,3811.0,3841.0,3841.0,3811.0,1253.4499999999998,1303.4499999999998
25,128,3856.0,1278.4499999999998,,0,0,3841.0,3871.0,3871.0,3841.0,1253.4499999999998,1303.4499999999998
25,129,3886.0,1278.4499999999998,,0,0,3871.0,3901.0,3901.0,3871.0,1253.4499999999998,1303.4499999999998
26,0,16.0,1328.4499999999998,44.716363636363646,66,0,1.0,31.0,31.0,1.0,1303.4499999999998,1353.4499999999998
26,1,46.0,1328.4499999999998,50.26275000000001,40,0,31.0,61.0,61.0,31.0,1303.4499999999998,1353.4499999999998
26,2,76.0,1328.4499999999998,58.062682926829275,41,0,61.0,91.0,91.0,61.0,1303.4499999999998,1353.4499999999998
26,3,106.0,1328.4499999999998,60.82111111111111,27,0,91.0,121.0,121.0,91.0,1303.4499999999998,1353.4499999999998
26,4,136.0,1328.4499999999998,61.927600000000005,25,0,121.0,151.0,151.0,121.0,1303.4499999999998,1353.4499999999998
26,5,166.0,1328.4499999999998,47.47087719298245,57,0,151.0,181.0,181.0,151.0,1303.4499999999998,1353.4499999999998
26,6,196.0,1328.4499999999998,44.82509803921568,51,0,181.0,211.0,211.0,181.0,1303.4499999999998,1353.4499999999998
26,7,226.0,1328.4499999999998,48.53955555555555,45,0,211.0,241.0,241.0,211.0,1303.4499999999998,1353.4499999999998
26,8,256.0,1328.4499999999998,59.71789473684211,19,0,241.0,271.0,271.0,241.0,1303.4499999999998,1353.4499999999998
26,9,286.0,1328.4499999999998,59.9915625,32,0,271.0,301.0,301.0,271.0,1303.4499999999998,1353.4499999999998
26,10,316.0,1328.4499999999998,62.318709677419356,31,0,301.0,331.0,331.0,301.0,1303.4499999999998,1353.4499999999998
26,11,346.0,1328.4499999999998,47.82750000000001,36,0,331.0,361.0,361.0,331.0,1303.4499999999998,1353.4499999999998
26,12,376.0,1328.4499999999998,59.39159090909092,44,0,361.0,391.0,391.0,361.0,1303.4499999999998,1353.4499999999998
26,13,406.0,1328.4499999999998,59.053250000000006,40,0,391.0,421.0,421.0,391.0,1303.4499999999998,1353.4499999999998
26,14,436.0,1328.4499999999998,60.099999999999994,25,0,421.0,451.0,451.0,421.0,1303.4499999999998,1353.4499999999998
26,15,466.0,1328.4499999999998,64.78437500000001,32,0,451.0,481.0,481.0,451.0,1303.4499999999998,1353.4499999999998
26,16,496.0,1328.4499999999998,63.48370370370371,27,0,481.0,511.0,511.0,481.0,1303.4499999999998,1353.4499999999998
26,17,526.0,1328.4499999999998,55.586949152542374,59,0,511.0,541.0,541.0,511.0,1303.4499999999998,1353.4499999999998
26,18,556.0,1328.4499999999998,44.617258064516136,62,0,541.0,571.0,571.0,541.0,1303.4499999999998,1353.4499999999998
26,19,586.0,1328.4499999999998,62.251142857142845,35,0,571.0,601.0,601.0,571.0,1303.4499999999998,1353.4499999999998
26,20,616.0,1328.4499999999998,63.5924,25,0,601.0,631.0,631.0,601.0,1303.4499999999998,1353.4499999999998
26,21,646.0,1328.4499999999998,58.35302325581397,43,0,631.0,661.0,661.0,631.0,1303.4499999999998,1353.4499999999998
26,22,676.0,1328.4499999999998,57.95466666666666,30,0,661.0,691.0,691.0,661.0,1303.4499999999998,1353.4499999999998
26,23,706.0,1328.4499999999998,34.718505747126436,87,0,691.0,721.0,721.0,691.0,1303.4499999999998,1353.4499999999998
26,24,736.0,1328.4499999999998,30.54454545454546,88,0,721.0,751.0,751.0,721.0,1303.4499999999998,1353.4499999999998
26,25,766.0,1328.4499999999998,49.70439999999999,25,0,751.0,781.0,781.0,751.0,1303.4499999999998,1353.4499999999998
26,26,796.0,1328.4499999999998,44.839615384615385,52,0,781.0,811.0,811.0,781.0,1303.4499999999998,1353.4499999999998
26,27,826.0,1328.4499999999998,55.209687499999994,32,0,811.0,841.0,841.0,811.0,1303.4499999999998,1353.4499999999998
26,28,856.0,1328.4499999999998,55.86409090909091,44,0,841.0,871.0,871.0,841.0,1303.4499999999998,1353.4499999999998
26,29,886.0,1328.4499999999998,55.05153846153847,52,0,871.0,901.0,901.0,871.0,1303.4499999999998,1353.4499999999998
26,30,916.0,1328.4499999999998,54.04931818181817,44,0,901.0,931.0,931.0,901.0,1303.4499999999998,1353.4499999999998
26,31,946.0,1328.4499999999998,60.74026315789472,38,0,931.0,961.0,961.0,931.0,1303.4499999999998,1353.4499999999998
26,32,976.0,1328.4499999999998,55.32369565217393,46,0,961.0,991.0,991.0,961.0,1303.4499999999998,1353.4499999999998
26,33,1006.0,1328.4499999999998,47.20584905660376,53,0,991.0,1021.0,1021.0,991.0,1303.4499999999998,1353.4499999999998
26,34,1036.0,1328.4499999999998,34.97123456790124,81,0,1021.0,1051.0,1051.0,1021.0,1303.4499999999998,1353.4499999999998
26,35,1066.0,1328.4499999999998,32.731948051948066,77,0,1051.0,1081.0,1081.0,1051.0,1303.4499999999998,1353.4499999999998
26,36,1096.0,1328.4499999999998,32.83552238805968,67,0,1081.0,1111.0,1111.0,1081.0,1303.4499999999998,1353.4499999999998
26,37,1126.0,1328.4499999999998,48.034642857142856,28,0,1111.0,1141.0,1141.0,1111.0,1303.4499999999998,1353.4499999999998
26,38,1156.0,1328.4499999999998,38.42987012987014,77,0,1141.0,1171.0,1171.0,1141.0,1303.4499999999998,1353.4499999999998
26,39,1186.0,1328.4499999999998,33.50573529411764,68,0,1171.0,1201.0,1201.0,1171.0,1303.4499999999998,1353.4499999999998
26,40,1216.0,1328.4499999999998,59.79162162162163,37,0,1201.0,1231.0,1231.0,1201.0,1303.4499999999998,1353.4499999999998
26,41,1246.0,1328.4499999999998,54.69410256410258,39,0,1231.0,1261.0,1261.0,1231.0,1303.4499999999998,1353.4499999999998
26,42,1276.0,1328.4499999999998,49.67395833333334,48,0,1261.0,1291.0,1291.0,1261.0,1303.4499999999998,1353.4499999999998
26,43,1306.0,1328.4499999999998,40.22428571428572,49,0,1291.0,1321.0,1321.0,1291.0,1303.4499999999998,1353.4499999999998
26,44,1336.0,1328.4499999999998,59.251428571428576,35,0,1321.0,1351.0,1351.0,1321.0,1303.4499999999998,1353.4499999999998
26,45,1366.0,1328.4499999999998,55.56633333333333,30,0,1351.0,1381.0,1381.0,1351.0,1303.4499999999998,1353.4499999999998
26,46,1396.0,1328.4499999999998,45.64142857142858,49,0,1381.0,1411.0,1411.0,1381.0,1303.4499999999998,1353.4499999999998
26,47,1426.0,1328.4499999999998,56.243191489361706,47,0,1411.0,1441.0,1441.0,1411.0,1303.4499999999998,1353.4499999999998
26,48,1456.0,1328.4499999999998,60.16485714285716,35,0,1441.0,1471.0,1471.0,1441.0,1303.4499999999998,1353.4499999999998
26,49,1486.0,1328.4499999999998,56.139714285714284,35,0,1471.0,1501.0,1501.0,1471.0,1303.4499999999998,1353.4499999999998
26,50,1516.0,1328.4499999999998,64.90162162162162,37,0,1501.0,1531.0,1531.0,1501.0,1303.4499999999998,1353.4499999999998
26,51,1546.0,1328.4499999999998,60.74694444444444,36,0,1531.0,1561.0,1561.0,1531.0,1303.4499999999998,1353.4499999999998
26,52,1576.0,1328.4499999999998,61.979499999999994,40,0,1561.0,1591.0,1591.0,1561.0,1303.4499999999998,1353.4499999999998
26,53,1606.0,1328.4499999999998,55.77390243902439,41,0,1591.0,1621.0,1621.0,1591.0,1303.4499999999998,1353.4499999999998
26,54,1636.0,1328.4499999999998,68.94846153846154,26,0,1621.0,1651.0,1651.0,1621.0,1303.4499999999998,1353.4499999999998
26,55,1666.0,1328.4499999999998,66.97333333333334,27,0,1651.0,1681.0,1681.0,1651.0,1303.4499999999998,1353.4499999999998
26,56,1696.0,1328.4499999999998,58.05222222222222,45,0,1681.0,1711.0,1711.0,1681.0,1303.4499999999998,1353.4499999999998
26,57,1726.0,1328.4499999999998,61.711666666666666,24,0,1711.0,1741.0,1741.0,1711.0,1303.4499999999998,1353.4499999999998
26,58,1756.0,1328.4499999999998,60.51384615384614,39,0,1741.0,1771.0,1771.0,1741.0,1303.4499999999998,1353.4499999999998
26,59,1786.0,1328.4499999999998,62.06727272727272,33,0,1771.0,1801.0,1801.0,1771.0,1303.4499999999998,1353.4499999999998
26,60,1816.0,1328.4499999999998,56.06228571428572,35,0,1801.0,1831.0,1831.0,1801.0,1303.4499999999998,1353.4499999999998
26,61,1846.0,1328.4499999999998,44.93245614035089,57,0,1831.0,1861.0,1861.0,1831.0,1303.4499999999998,1353.4499999999998
26,62,1876.0,1328.4499999999998,37.432307692307695,52,0,1861.0,1891.0,1891.0,1861.0,1303.4499999999998,1353.4499999999998
26,63,1906.0,1328.4499999999998,49.503888888888895,54,0,1891.0,1921.0,1921.0,1891.0,1303.4499999999998,1353.4499999999998
26,64,1936.0,1328.4499999999998,37.22075949367089,79,0,1921.0,1951.0,1951.0,1921.0,1303.4499999999998,1353.4499999999998
26,65,1966.0,1328.4499999999998,45.71153846153846,52,0,1951.0,1981.0,1981.0,1951.0,1303.4499999999998,1353.4499999999998
26,66,1996.0,1328.4499999999998,49.90432432432432,37,0,1981.0,2011.0,2011.0,1981.0,1303.4499999999998,1353.4499999999998
26,67,2026.0,1328.4499999999998,51.819,40,0,2011.0,2041.0,2041.0,2011.0,1303.4499999999998,1353.4499999999998
26,68,2056.0,1328.4499999999998,54.93266666666667,30,0,2041.0,2071.0,2071.0,2041.0,1303.4499999999998,1353.4499999999998
26,69,2086.0,1328.4499999999998,44.16633333333334,60,0,2071.0,2101.0,2101.0,2071.0,1303.4499999999998,1353.4499999999998
26,70,2116.0,1328.4499999999998,53.31973684210526,38,0,2101.0,2131.0,2131.0,2101.0,1303.4499999999998,1353.4499999999998
26,71,2146.0,1328.4499999999998,35.3297014925373,67,0,2131.0,2161.0,2161.0,2131.0,1303.4499999999998,1353.4499999999998
26,72,2176.0,1328.4499999999998,30.082878787878787,66,0,2161.0,2191.0,2191.0,2161.0,1303.4499999999998,1353.4499999999998
26,73,2206.0,1328.4499999999998,34.050000000000004,67,0,2191.0,2221.0,2221.0,2191.0,1303.4499999999998,1353.4499999999998
26,74,2236.0,1328.4499999999998,35.33676056338029,71,0,2221.0,2251.0,2251.0,2221.0,1303.4499999999998,1353.4499999999998
26,75,2266.0,1328.4499999999998,40.63714285714285,63,0,2251.0,2281.0,2281.0,2251.0,1303.4499999999998,1353.4499999999998
26,76,2296.0,1328.4499999999998,40.76269841269842,63,0,2281.0,2311.0,2311.0,2281.0,1303.4499999999998,1353.4499999999998
26,77,2326.0,1328.4499999999998,26.668222222222226,90,0,2311.0,2341.0,2341.0,2311.0,1303.4499999999998,1353.4499999999998
26,78,2356.0,1328.4499999999998,26.74101694915254,59,0,2341.0,2371.0,2371.0,2341.0,1303.4499999999998,1353.4499999999998
26,79,2386.0,1328.4499999999998,26.14014925373134,67,0,2371.0,2401.0,2401.0,2371.0,1303.4499999999998,1353.4499999999998
26,80,2416.0,1328.4499999999998,33.7059375,64,0,2401.0,2431.0,2431.0,2401.0,1303.4499999999998,1353.4499999999998
26,81,2446.0,1328.4499999999998,36.478360655737696,61,0,2431.0,2461.0,2461.0,2431.0,1303.4499999999998,1353.4499999999998
26,82,2476.0,1328.4499999999998,40.74241379310344,58,0,2461.0,2491.0,2491.0,2461.0,1303.4499999999998,1353.4499999999998
26,83,2506.0,1328.4499999999998,40.783725490196076,51,0,2491.0,2521.0,2521.0,2491.0,1303.4499999999998,1353.4499999999998
26,84,2536.0,1328.4499999999998,42.51196078431373,51,0,2521.0,2551.0,2551.0,2521.0,1303.4499999999998,1353.4499999999998
26,85,2566.0,1328.4499999999998,40.513207547169806,53,0,2551.0,2581.0,2581.0,2551.0,1303.4499999999998,1353.4499999999998
26,86,2596.0,1328.4499999999998,33.29963414634147,82,0,2581.0,2611.0,2611.0,2581.0,1303.4499999999998,1353.4499999999998
26,87,2626.0,1328.4499999999998,31.082000000000004,85,0,2611.0,2641.0,2641.0,2611.0,1303.4499999999998,1353.4499999999998
26,88,2656.0,1328.4499999999998,29.409041095890412,73,0,2641.0,2671.0,2671.0,2641.0,1303.4499999999998,1353.4499999999998
26,89,2686.0,1328.4499999999998,27.9653409090909,88,0,2671.0,2701.0,2701.0,2671.0,1303.4499999999998,1353.4499999999998
26,90,2716.0,1328.4499999999998,25.251986607142857,64,0,2701.0,2731.0,2731.0,2701.0,1303.4499999999998,1353.4499999999998
26,91,2746.0,1328.4499999999998,29.21100000000001,70,0,2731.0,2761.0,2761.0,2731.0,1303.4499999999998,1353.4499999999998
26,92,2776.0,1328.4499999999998,27.958064516129035,62,0,2761.0,2791.0,2791.0,2761.0,1303.4499999999998,1353.4499999999998
26,93,2806.0,1328.4499999999998,31.593333333333334,57,0,2791.0,2821.0,2821.0,2791.0,1303.4499999999998,1353.4499999999998
26,94,2836.0,1328.4499999999998,31.12805555555556,72,0,2821.0,2851.0,2851.0,2821.0,1303.4499999999998,1353.4499999999998
26,95,2866.0,1328.4499999999998,23.419787234042552,94,0,2851.0,2881.0,2881.0,2851.0,1303.4499999999998,1353.4499999999998
26,96,2896.0,1328.4499999999998,22.861134020618557,97,0,2881.0,2911.0,2911.0,2881.0,1303.4499999999998,1353.4499999999998
26,97,2926.0,1328.4499999999998,27.735250000000015,80,0,2911.0,2941.0,2941.0,2911.0,1303.4499999999998,1353.4499999999998
26,98,2956.0,1328.4499999999998,29.500875000000015,80,0,2941.0,2971.0,2971.0,2941.0,1303.4499999999998,1353.4499999999998
26,99,2986.0,1328.4499999999998,29.870253164556967,79,0,2971.0,3001.0,3001.0,2971.0,1303.4499999999998,1353.4499999999998
26,100,3016.0,1328.4499999999998,25.30297297297297,74,0,3001.0,3031.0,3031.0,3001.0,1303.4499999999998,1353.4499999999998
26,101,3046.0,1328.4499999999998,28.538157894736845,76,0,3031.0,3061.0,3061.0,3031.0,1303.4499999999998,1353.4499999999998
26,102,3076.0,1328.4499999999998,22.18952380952382,105,0,3061.0,3091.0,3091.0,3061.0,1303.4499999999998,1353.4499999999998
26,103,3106.0,1328.4499999999998,23.750135135135128,74,0,3091.0,3121.0,3121.0,3091.0,1303.4499999999998,1353.4499999999998
26,104,3136.0,1328.4499999999998,31.71590909090909,66,0,3121.0,3151.0,3151.0,3121.0,1303.4499999999998,1353.4499999999998
26,105,3166.0,1328.4499999999998,32.75424242424242,66,0,3151.0,3181.0,3181.0,3151.0,1303.4499999999998,1353.4499999999998
26,106,3196.0,1328.4499999999998,32.119176470588236,85,0,3181.0,3211.0,3211.0,3181.0,1303.4499999999998,1353.4499999999998
26,107,3226.0,1328.4499999999998,30.592876712328756,73,0,3211.0,3241.0,3241.0,3211.0,1303.4499999999998,1353.4499999999998
26,108,3256.0,1328.4499999999998,31.417777777777783,54,0,3241.0,3271.0,3271.0,3241.0,1303.4499999999998,1353.4499999999998
26,109,3286.0,1328.4499999999998,29.706027397260275,73,0,3271.0,3301.0,3301.0,3271.0,1303.4499999999998,1353.4499999999998
26,110,3316.0,1328.4499999999998,26.895000000000003,84,0,3301.0,3331.0,3331.0,3301.0,1303.4499999999998,1353.4499999999998
26,111,3346.0,1328.4499999999998,25.310131578947363,76,0,3331.0,3361.0,3361.0,3331.0,1303.4499999999998,1353.4499999999998
26,112,3376.0,1328.4499999999998,27.324179104477608,67,0,3361.0,3391.0,3391.0,3361.0,1303.4499999999998,1353.4499999999998
26,113,3406.0,1328.4499999999998,29.287249999999993,80,0,3391.0,3421.0,3421.0,3391.0,1303.4499999999998,1353.4499999999998
26,114,3436.0,1328.4499999999998,32.627,60,0,3421.0,3451.0,3451.0,3421.0,1303.4499999999998,1353.4499999999998
26,115,3466.0,1328.4499999999998,33.857068965517236,58,0,3451.0,3481.0,3481.0,3451.0,1303.4499999999998,1353.4499999999998
26,116,3496.0,1328.4499999999998,39.546037735849055,53,0,3481.0,3511.0,3511.0,3481.0,1303.4499999999998,1353.4499999999998
26,117,3526.0,1328.4499999999998,31.975666666666665,60,0,3511.0,3541.0,3541.0,3511.0,1303.4499999999998,1353.4499999999998
26,118,3556.0,1328.4499999999998,29.34679012345678,81,0,3541.0,3571.0,3571.0,3541.0,1303.4499999999998,1353.4499999999998
26,119,3586.0,1328.4499999999998,31.71985294117647,68,0,3571.0,3601.0,3601.0,3571.0,1303.4499999999998,1353.4499999999998
26,120,3616.0,1328.4499999999998,28.069729729729723,74,0,3601.0,3631.0,3631.0,3601.0,1303.4499999999998,1353.4499999999998
26,121,3646.0,1328.4499999999998,19.079318181818184,88,0,3631.0,3661.0,3661.0,3631.0,1303.4499999999998,1353.4499999999998
26,122,3676.0,1328.4499999999998,21.737142857142857,70,0,3661.0,3691.0,3691.0,3661.0,1303.4499999999998,1353.4499999999998
26,123,3706.0,1328.4499999999998,23.966078431372548,51,0,3691.0,3721.0,3721.0,3691.0,1303.4499999999998,1353.4499999999998
26,124,3736.0,1328.4499999999998,25.723484848484848,66,0,3721.0,3751.0,3751.0,3721.0,1303.4499999999998,1353.4499999999998
26,125,3766.0,1328.4499999999998,26.813508771929826,57,0,3751.0,3781.0,3781.0,3751.0,1303.4499999999998,1353.4499999999998
26,126,3796.0,1328.4499999999998,19.839655172413792,58,0,3781.0,3811.0,3811.0,3781.0,1303.4499999999998,1353.4499999999998
26,127,3826.0,1328.4499999999998,25.439,20,0,3811.0,3841.0,3841.0,3811.0,1303.4499999999998,1353.4499999999998
26,128,3856.0,1328.4499999999998,,0,0,3841.0,3871.0,3871.0,3841.0,1303.4499999999998,1353.4499999999998
26,129,3886.0,1328.4499999999998,,0,0,3871.0,3901.0,3901.0,3871.0,1303.4499999999998,1353.4499999999998
27,0,16.0,1378.4499999999998,45.109133709981165,59,0,1.0,31.0,31.0,1.0,1353.4499999999998,1403.4499999999998
27,1,46.0,1378.4499999999998,48.04372549019607,51,0,31.0,61.0,61.0,31.0,1353.4499999999998,1403.4499999999998
27,2,76.0,1378.4499999999998,60.512750000000004,40,0,61.0,91.0,91.0,61.0,1353.4499999999998,1403.4499999999998
27,3,106.0,1378.4499999999998,59.19027027027028,37,0,91.0,121.0,121.0,91.0,1353.4499999999998,1403.4499999999998
27,4,136.0,1378.4499999999998,60.517222222222216,36,0,121.0,151.0,151.0,121.0,1353.4499999999998,1403.4499999999998
27,5,166.0,1378.4499999999998,51.05586956521738,46,0,151.0,181.0,181.0,151.0,1353.4499999999998,1403.4499999999998
27,6,196.0,1378.4499999999998,43.23787878787879,66,0,181.0,211.0,211.0,181.0,1353.4499999999998,1403.4499999999998
27,7,226.0,1378.4499999999998,45.4666037735849,53,0,211.0,241.0,241.0,211.0,1353.4499999999998,1403.4499999999998
27,8,256.0,1378.4499999999998,60.226,20,0,241.0,271.0,271.0,241.0,1353.4499999999998,1403.4499999999998
27,9,286.0,1378.4499999999998,58.60916666666666,36,0,271.0,301.0,301.0,271.0,1353.4499999999998,1403.4499999999998
27,10,316.0,1378.4499999999998,61.05575,40,0,301.0,331.0,331.0,301.0,1353.4499999999998,1403.4499999999998
27,11,346.0,1378.4499999999998,51.25302325581394,43,0,331.0,361.0,361.0,331.0,1353.4499999999998,1403.4499999999998
27,12,376.0,1378.4499999999998,57.21543478260871,46,0,361.0,391.0,391.0,361.0,1353.4499999999998,1403.4499999999998
27,13,406.0,1378.4499999999998,57.166599999999995,50,0,391.0,421.0,421.0,391.0,1353.4499999999998,1403.4499999999998
27,14,436.0,1378.4499999999998,63.755333333333326,30,0,421.0,451.0,451.0,421.0,1353.4499999999998,1403.4499999999998
27,15,466.0,1378.4499999999998,63.67486486486486,37,0,451.0,481.0,481.0,451.0,1353.4499999999998,1403.4499999999998
27,16,496.0,1378.4499999999998,64.105,26,0,481.0,511.0,511.0,481.0,1353.4499999999998,1403.4499999999998
27,17,526.0,1378.4499999999998,56.04060606060607,66,0,511.0,541.0,541.0,511.0,1353.4499999999998,1403.4499999999998
27,18,556.0,1378.4499999999998,44.25492307692308,65,0,541.0,571.0,571.0,541.0,1353.4499999999998,1403.4499999999998
27,19,586.0,1378.4499999999998,57.45363636363636,44,0,571.0,601.0,601.0,571.0,1353.4499999999998,1403.4499999999998
27,20,616.0,1378.4499999999998,65.06166666666667,24,0,601.0,631.0,631.0,601.0,1353.4499999999998,1403.4499999999998
27,21,646.0,1378.4499999999998,55.272156862745106,51,0,631.0,661.0,661.0,631.0,1353.4499999999998,1403.4499999999998
27,22,676.0,1378.4499999999998,59.44088235294117,34,0,661.0,691.0,691.0,661.0,1353.4499999999998,1403.4499999999998
27,23,706.0,1378.4499999999998,39.278611111111104,72,0,691.0,721.0,721.0,691.0,1353.4499999999998,1403.4499999999998
27,24,736.0,1378.4499999999998,34.655,80,0,721.0,751.0,751.0,721.0,1353.4499999999998,1403.4499999999998
27,25,766.0,1378.4499999999998,46.05114285714286,35,0,751.0,781.0,781.0,751.0,1353.4499999999998,1403.4499999999998
27,26,796.0,1378.4499999999998,45.17857142857143,49,0,781.0,811.0,811.0,781.0,1353.4499999999998,1403.4499999999998
27,27,826.0,1378.4499999999998,53.33636363636363,44,0,811.0,841.0,841.0,811.0,1353.4499999999998,1403.4499999999998
27,28,856.0,1378.4499999999998,57.659591836734705,49,0,841.0,871.0,871.0,841.0,1353.4499999999998,1403.4499999999998
27,29,886.0,1378.4499999999998,54.9932727272727,55,0,871.0,901.0,901.0,871.0,1353.4499999999998,1403.4499999999998
27,30,916.0,1378.4499999999998,51.239423076923075,52,0,901.0,931.0,931.0,901.0,1353.4499999999998,1403.4499999999998
27,31,946.0,1378.4499999999998,57.17736842105262,57,0,931.0,961.0,961.0,931.0,1353.4499999999998,1403.4499999999998
27,32,976.0,1378.4499999999998,56.8668085106383,47,0,961.0,991.0,991.0,961.0,1353.4499999999998,1403.4499999999998
27,33,1006.0,1378.4499999999998,49.613200000000006,50,0,991.0,1021.0,1021.0,991.0,1353.4499999999998,1403.4499999999998
27,34,1036.0,1378.4499999999998,31.98058823529412,85,0,1021.0,1051.0,1051.0,1021.0,1353.4499999999998,1403.4499999999998
27,35,1066.0,1378.4499999999998,31.281685393258435,89,0,1051.0,1081.0,1081.0,1051.0,1353.4499999999998,1403.4499999999998
27,36,1096.0,1378.4499999999998,33.05352112676057,71,0,1081.0,1111.0,1111.0,1081.0,1353.4499999999998,1403.4499999999998
27,37,1126.0,1378.4499999999998,43.36888888888889,36,0,1111.0,1141.0,1141.0,1111.0,1353.4499999999998,1403.4499999999998
27,38,1156.0,1378.4499999999998,41.28513513513515,74,0,1141.0,1171.0,1171.0,1141.0,1353.4499999999998,1403.4499999999998
27,39,1186.0,1378.4499999999998,36.08235294117647,68,0,1171.0,1201.0,1201.0,1171.0,1353.4499999999998,1403.4499999999998
27,40,1216.0,1378.4499999999998,54.2281632653061,49,0,1201.0,1231.0,1231.0,1201.0,1353.4499999999998,1403.4499999999998
27,41,1246.0,1378.4499999999998,55.62863636363638,44,0,1231.0,1261.0,1261.0,1231.0,1353.4499999999998,1403.4499999999998
27,42,1276.0,1378.4499999999998,50.583958333333335,48,0,1261.0,1291.0,1291.0,1261.0,1353.4499999999998,1403.4499999999998
27,43,1306.0,1378.4499999999998,45.039661016949154,59,0,1291.0,1321.0,1321.0,1291.0,1353.4499999999998,1403.4499999999998
27,44,1336.0,1378.4499999999998,57.54452380952383,42,0,1321.0,1351.0,1351.0,1321.0,1353.4499999999998,1403.4499999999998
27,45,1366.0,1378.4499999999998,56.988928571428566,28,0,1351.0,1381.0,1381.0,1351.0,1353.4499999999998,1403.4499999999998
27,46,1396.0,1378.4499999999998,47.3874074074074,54,0,1381.0,1411.0,1411.0,1381.0,1353.4499999999998,1403.4499999999998
27,47,1426.0,1378.4499999999998,54.191206896551705,58,0,1411.0,1441.0,1441.0,1411.0,1353.4499999999998,1403.4499999999998
27,48,1456.0,1378.4499999999998,58.10365853658536,41,0,1441.0,1471.0,1471.0,1441.0,1353.4499999999998,1403.4499999999998
27,49,1486.0,1378.4499999999998,56.31108695652175,46,0,1471.0,1501.0,1501.0,1471.0,1353.4499999999998,1403.4499999999998
27,50,1516.0,1378.4499999999998,63.20424999999999,40,0,1501.0,1531.0,1531.0,1501.0,1353.4499999999998,1403.4499999999998
27,51,1546.0,1378.4499999999998,59.10297297297296,37,0,1531.0,1561.0,1561.0,1531.0,1353.4499999999998,1403.4499999999998
27,52,1576.0,1378.4499999999998,61.94512195121949,41,0,1561.0,1591.0,1591.0,1561.0,1353.4499999999998,1403.4499999999998
27,53,1606.0,1378.4499999999998,52.63285714285715,49,0,1591.0,1621.0,1621.0,1591.0,1353.4499999999998,1403.4499999999998
27,54,1636.0,1378.4499999999998,67.43727272727274,22,0,1621.0,1651.0,1651.0,1621.0,1353.4499999999998,1403.4499999999998
27,55,1666.0,1378.4499999999998,65.78193548387097,31,0,1651.0,1681.0,1681.0,1651.0,1353.4499999999998,1403.4499999999998
27,56,1696.0,1378.4499999999998,55.873124999999995,52,0,1681.0,1711.0,1711.0,1681.0,1353.4499999999998,1403.4499999999998
27,57,1726.0,1378.4499999999998,57.885000000000005,30,0,1711.0,1741.0,1741.0,1711.0,1353.4499999999998,1403.4499999999998
27,58,1756.0,1378.4499999999998,56.672448979591834,49,0,1741.0,1771.0,1771.0,1741.0,1353.4499999999998,1403.4499999999998
27,59,1786.0,1378.4499999999998,59.219411764705896,34,0,1771.0,1801.0,1801.0,1771.0,1353.4499999999998,1403.4499999999998
27,60,1816.0,1378.4499999999998,55.160263157894754,38,0,1801.0,1831.0,1831.0,1801.0,1353.4499999999998,1403.4499999999998
27,61,1846.0,1378.4499999999998,51.46568627450981,51,0,1831.0,1861.0,1861.0,1831.0,1353.4499999999998,1403.4499999999998
27,62,1876.0,1378.4499999999998,36.69852459016394,61,0,1861.0,1891.0,1891.0,1861.0,1353.4499999999998,1403.4499999999998
27,63,1906.0,1378.4499999999998,49.605599999999995,50,0,1891.0,1921.0,1921.0,1891.0,1353.4499999999998,1403.4499999999998
27,64,1936.0,1378.4499999999998,36.05382716049384,81,0,1921.0,1951.0,1951.0,1921.0,1353.4499999999998,1403.4499999999998
27,65,1966.0,1378.4499999999998,38.649,70,0,1951.0,1981.0,1981.0,1951.0,1353.4499999999998,1403.4499999999998
27,66,1996.0,1378.4499999999998,48.938205128205134,39,0,1981.0,2011.0,2011.0,1981.0,1353.4499999999998,1403.4499999999998
27,67,2026.0,1378.4499999999998,50.126862745098016,51,0,2011.0,2041.0,2041.0,2011.0,1353.4499999999998,1403.4499999999998
27,68,2056.0,1378.4499999999998,55.78135135135135,37,0,2041.0,2071.0,2071.0,2041.0,1353.4499999999998,1403.4499999999998
27,69,2086.0,1378.4499999999998,46.98654545454545,55,0,2071.0,2101.0,2101.0,2071.0,1353.4499999999998,1403.4499999999998
27,70,2116.0,1378.4499999999998,53.49264150943397,53,0,2101.0,2131.0,2131.0,2101.0,1353.4499999999998,1403.4499999999998
27,71,2146.0,1378.4499999999998,41.574642857142855,56,0,2131.0,2161.0,2161.0,2131.0,1353.4499999999998,1403.4499999999998
27,72,2176.0,1378.4499999999998,35.40622950819674,61,0,2161.0,2191.0,2191.0,2161.0,1353.4499999999998,1403.4499999999998
27,73,2206.0,1378.4499999999998,33.00661016949153,59,0,2191.0,2221.0,2221.0,2191.0,1353.4499999999998,1403.4499999999998
27,74,2236.0,1378.4499999999998,35.54376623376624,77,0,2221.0,2251.0,2251.0,2221.0,1353.4499999999998,1403.4499999999998
