space_index,time_index,time_center_s,location_center_m,speed_kmh,sample_count,filled,t_bottom_left_s,t_bottom_right_s,t_top_right_s,t_top_left_s,x_bottom_m,x_top_m
9,85,2459.125,475.2750000000002,70.14818181818181,22,0,2449.75,2479.75,2468.5,2438.5,450.2750000000002,500.2750000000002
9,86,2489.125,475.2750000000002,66.5138888888889,18,0,2479.75,2509.75,2498.5,2468.5,450.2750000000002,500.2750000000002
9,87,2519.125,475.2750000000002,57.71148437499999,32,0,2509.75,2539.75,2528.5,2498.5,450.2750000000002,500.2750000000002
9,88,2549.125,475.2750000000002,69.58423076923077,26,0,2539.75,2569.75,2558.5,2528.5,450.2750000000002,500.2750000000002
9,89,2579.125,475.2750000000002,70.44260869565217,23,0,2569.75,2599.75,2588.5,2558.5,450.2750000000002,500.2750000000002
9,90,2609.125,475.2750000000002,72.17620689655173,29,0,2599.75,2629.75,2618.5,2588.5,450.2750000000002,500.2750000000002
9,91,2639.125,475.2750000000002,69.89428571428573,28,0,2629.75,2659.75,2648.5,2618.5,450.2750000000002,500.2750000000002
9,92,2669.125,475.2750000000002,70.3107142857143,14,0,2659.75,2689.75,2678.5,2648.5,450.2750000000002,500.2750000000002
9,93,2699.125,475.2750000000002,70.43,11,0,2689.75,2719.75,2708.5,2678.5,450.2750000000002,500.2750000000002
9,94,2729.125,475.2750000000002,65.74851851851852,27,0,2719.75,2749.75,2738.5,2708.5,450.2750000000002,500.2750000000002
9,95,2759.125,475.2750000000002,65.4016,25,0,2749.75,2779.75,2768.5,2738.5,450.2750000000002,500.2750000000002
9,96,2789.125,475.2750000000002,69.72571428571428,21,0,2779.75,2809.75,2798.5,2768.5,450.2750000000002,500.2750000000002
9,97,2819.125,475.2750000000002,73.24300000000001,10,0,2809.75,2839.75,2828.5,2798.5,450.2750000000002,500.2750000000002
9,98,2849.125,475.2750000000002,63.76192307692308,26,0,2839.75,2869.75,2858.5,2828.5,450.2750000000002,500.2750000000002
9,99,2879.125,475.2750000000002,63.36941176470588,34,0,2869.75,2899.75,2888.5,2858.5,450.2750000000002,500.2750000000002
9,100,2909.125,475.2750000000002,62.843333333333334,33,0,2899.75,2929.75,2918.5,2888.5,450.2750000000002,500.2750000000002
9,101,2939.125,475.2750000000002,68.37809523809523,21,0,2929.75,2959.75,2948.5,2918.5,450.2750000000002,500.2750000000002
9,102,2969.125,475.2750000000002,63.12192307692309,26,0,2959.75,2989.75,2978.5,2948.5,450.2750000000002,500.2750000000002
9,103,2999.125,475.2750000000002,63.96933333333333,30,0,2989.75,3019.75,3008.5,2978.5,450.2750000000002,500.2750000000002
9,104,3029.125,475.2750000000002,63.434749999999994,40,0,3019.75,3049.75,3038.5,3008.5,450.2750000000002,500.2750000000002
9,105,3059.125,475.2750000000002,66.34391304347825,23,0,3049.75,3079.75,3068.5,3038.5,450.2750000000002,500.2750000000002
9,106,3089.125,475.2750000000002,60.49795918367347,49,0,3079.75,3109.75,3098.5,3068.5,450.2750000000002,500.2750000000002
9,107,3119.125,475.2750000000002,67.4126923076923,26,0,3109.75,3139.75,3128.5,3098.5,450.2750000000002,500.2750000000002
9,108,3149.125,475.2750000000002,58.66275,40,0,3139.75,3169.75,3158.5,3128.5,450.2750000000002,500.2750000000002
9,109,3179.125,475.2750000000002,63.38275862068966,29,0,3169.75,3199.75,3188.5,3158.5,450.2750000000002,500.2750000000002
9,110,3209.125,475.2750000000002,61.380810810810814,37,0,3199.75,3229.75,3218.5,3188.5,450.2750000000002,500.2750000000002
9,111,3239.125,475.2750000000002,65.0890909090909,33,0,3229.75,3259.75,3248.5,3218.5,450.2750000000002,500.2750000000002
9,112,3269.125,475.2750000000002,71.38291666666666,24,0,3259.75,3289.75,3278.5,3248.5,450.2750000000002,500.2750000000002
9,113,3299.125,475.2750000000002,72.35333333333331,15,0,3289.75,3319.75,3308.5,3278.5,450.2750000000002,500.2750000000002
9,114,3329.125,475.2750000000002,67.68571428571427,21,0,3319.75,3349.75,3338.5,3308.5,450.2750000000002,500.2750000000002
9,115,3359.125,475.2750000000002,70.3925,16,0,3349.75,3379.75,3368.5,3338.5,450.2750000000002,500.2750000000002
9,116,3389.125,475.2750000000002,60.77571428571429,28,0,3379.75,3409.75,3398.5,3368.5,450.2750000000002,500.2750000000002
9,117,3419.125,475.2750000000002,66.23813131313132,22,0,3409.75,3439.75,3428.5,3398.5,450.2750000000002,500.2750000000002
9,118,3449.125,475.2750000000002,60.98795918367346,49,0,3439.75,3469.75,3458.5,3428.5,450.2750000000002,500.2750000000002
9,119,3479.125,475.2750000000002,63.00571428571429,21,0,3469.75,3499.75,3488.5,3458.5,450.2750000000002,500.2750000000002
9,120,3509.125,475.2750000000002,69.52478260869566,23,0,3499.75,3529.75,3518.5,3488.5,450.2750000000002,500.2750000000002
9,121,3539.125,475.2750000000002,68.43555555555558,18,0,3529.75,3559.75,3548.5,3518.5,450.2750000000002,500.2750000000002
9,122,3569.125,475.2750000000002,61.617894736842096,38,0,3559.75,3589.75,3578.5,3548.5,450.2750000000002,500.2750000000002
9,123,3599.125,475.2750000000002,61.681249999999984,24,0,3589.75,3619.75,3608.5,3578.5,450.2750000000002,500.2750000000002
9,124,3629.125,475.2750000000002,67.29857142857144,7,0,3619.75,3649.75,3638.5,3608.5,450.2750000000002,500.2750000000002
9,125,3659.125,475.2750000000002,,0,0,3649.75,3679.75,3668.5,3638.5,450.2750000000002,500.2750000000002
9,126,3689.125,475.2750000000002,,0,0,3679.75,3709.75,3698.5,3668.5,450.2750000000002,500.2750000000002
9,127,3719.125,475.2750000000002,,0,0,3709.75,3739.75,3728.5,3698.5,450.2750000000002,500.2750000000002
9,128,3749.125,475.2750000000002,,0,0,3739.75,3769.75,3758.5,3728.5,450.2750000000002,500.2750000000002
9,129,3779.125,475.2750000000002,,0,0,3769.75,3799.75,3788.5,3758.5,450.2750000000002,500.2750000000002
9,130,3809.125,475.2750000000002,,0,0,3799.75,3829.75,3818.5,3788.5,450.2750000000002,500.2750000000002
9,131,3839.125,475.2750000000002,,0,0,3829.75,3859.75,3848.5,3818.5,450.2750000000002,500.2750000000002
9,132,3869.125,475.2750000000002,,0,0,3859.75,3889.75,3878.5,3848.5,450.2750000000002,500.2750000000002
9,133,3899.125,475.2750000000002,,0,0,3889.75,3919.75,3908.5,3878.5,450.2750000000002,500.2750000000002
10,3,-12.125,525.2750000000002,68.97809523809524,3,0,-21.5,8.5,-2.75,-32.75,500.2750000000002,550.2750000000002
10,4,17.875,525.2750000000002,68.56692307692309,13,0,8.5,38.5,27.25,-2.75,500.2750000000002,550.2750000000002
10,5,47.875,525.2750000000002,72.4885,20,0,38.5,68.5,57.25,27.25,500.2750000000002,550.2750000000002
10,6,77.875,525.2750000000002,74.21470588235292,17,0,68.5,98.5,87.25,57.25,500.2750000000002,550.2750000000002
10,7,107.875,525.2750000000002,72.77649122807016,19,0,98.5,128.5,117.25,87.25,500.2750000000002,550.2750000000002
10,8,137.875,525.2750000000002,63.76933333333333,30,0,128.5,158.5,147.25,117.25,500.2750000000002,550.2750000000002
10,9,167.875,525.2750000000002,65.5657894736842,19,0,158.5,188.5,177.25,147.25,500.2750000000002,550.2750000000002
10,10,197.875,525.2750000000002,68.24764705882353,17,0,188.5,218.5,207.25,177.25,500.2750000000002,550.2750000000002
10,11,227.875,525.2750000000002,62.724444444444444,36,0,218.5,248.5,237.25,207.25,500.2750000000002,550.2750000000002
10,12,257.875,525.2750000000002,63.530384615384634,26,0,248.5,278.5,267.25,237.25,500.2750000000002,550.2750000000002
10,13,287.875,525.2750000000002,65.60545454545453,22,0,278.5,308.5,297.25,267.25,500.2750000000002,550.2750000000002
10,14,317.875,525.2750000000002,65.66666666666667,42,0,308.5,338.5,327.25,297.25,500.2750000000002,550.2750000000002
10,15,347.875,525.2750000000002,72.44399999999999,20,0,338.5,368.5,357.25,327.25,500.2750000000002,550.2750000000002
10,16,377.875,525.2750000000002,65.44273504273502,26,0,368.5,398.5,387.25,357.25,500.2750000000002,550.2750000000002
10,17,407.875,525.2750000000002,68.07230769230769,26,0,398.5,428.5,417.25,387.25,500.2750000000002,550.2750000000002
10,18,437.875,525.2750000000002,73.70647058823529,17,0,428.5,458.5,447.25,417.25,500.2750000000002,550.2750000000002
10,19,467.875,525.2750000000002,71.0411111111111,9,0,458.5,488.5,477.25,447.25,500.2750000000002,550.2750000000002
10,20,497.875,525.2750000000002,59.964,20,0,488.5,518.5,507.25,477.25,500.2750000000002,550.2750000000002
10,21,527.875,525.2750000000002,53.37145833333333,48,0,518.5,548.5,537.25,507.25,500.2750000000002,550.2750000000002
10,22,557.875,525.2750000000002,59.663,30,0,548.5,578.5,567.25,537.25,500.2750000000002,550.2750000000002
10,23,587.875,525.2750000000002,58.56111111111108,45,0,578.5,608.5,597.25,567.25,500.2750000000002,550.2750000000002
10,24,617.875,525.2750000000002,69.64315789473686,19,0,608.5,638.5,627.25,597.25,500.2750000000002,550.2750000000002
10,25,647.875,525.2750000000002,68.66760000000001,25,0,638.5,668.5,657.25,627.25,500.2750000000002,550.2750000000002
10,26,677.875,525.2750000000002,65.93884615384614,26,0,668.5,698.5,687.25,657.25,500.2750000000002,550.2750000000002
10,27,707.875,525.2750000000002,74.34266666666666,15,0,698.5,728.5,717.25,687.25,500.2750000000002,550.2750000000002
10,28,737.875,525.2750000000002,62.09909090909091,22,0,728.5,758.5,747.25,717.25,500.2750000000002,550.2750000000002
10,29,767.875,525.2750000000002,66.36370370370369,27,0,758.5,788.5,777.25,747.25,500.2750000000002,550.2750000000002
10,30,797.875,525.2750000000002,67.04592592592593,27,0,788.5,818.5,807.25,777.25,500.2750000000002,550.2750000000002
10,31,827.875,525.2750000000002,68.58857142857143,21,0,818.5,848.5,837.25,807.25,500.2750000000002,550.2750000000002
10,32,857.875,525.2750000000002,64.15899999999999,20,0,848.5,878.5,867.25,837.25,500.2750000000002,550.2750000000002
10,33,887.875,525.2750000000002,69.148125,16,0,878.5,908.5,897.25,867.25,500.2750000000002,550.2750000000002
10,34,917.875,525.2750000000002,63.393846153846134,26,0,908.5,938.5,927.25,897.25,500.2750000000002,550.2750000000002
10,35,947.875,525.2750000000002,69.18931034482758,29,0,938.5,968.5,957.25,927.25,500.2750000000002,550.2750000000002
10,36,977.875,525.2750000000002,63.601249999999986,24,0,968.5,998.5,987.25,957.25,500.2750000000002,550.2750000000002
10,37,1007.875,525.2750000000002,57.92880000000002,50,0,998.5,1028.5,1017.25,987.25,500.2750000000002,550.2750000000002
10,38,1037.875,525.2750000000002,67.01125,32,0,1028.5,1058.5,1047.25,1017.25,500.2750000000002,550.2750000000002
10,39,1067.875,525.2750000000002,73.02588235294117,17,0,1058.5,1088.5,1077.25,1047.25,500.2750000000002,550.2750000000002
10,40,1097.875,525.2750000000002,76.84599999999999,15,0,1088.5,1118.5,1107.25,1077.25,500.2750000000002,550.2750000000002
10,41,1127.875,525.2750000000002,64.0812121212121,33,0,1118.5,1148.5,1137.25,1107.25,500.2750000000002,550.2750000000002
10,42,1157.875,525.2750000000002,63.681818181818194,22,0,1148.5,1178.5,1167.25,1137.25,500.2750000000002,550.2750000000002
10,43,1187.875,525.2750000000002,71.2104,25,0,1178.5,1208.5,1197.25,1167.25,500.2750000000002,550.2750000000002
10,44,1217.875,525.2750000000002,67.86333333333333,27,0,1208.5,1238.5,1227.25,1197.25,500.2750000000002,550.2750000000002
10,45,1247.875,525.2750000000002,67.37567567567567,37,0,1238.5,1268.5,1257.25,1227.25,500.2750000000002,550.2750000000002
10,46,1277.875,525.2750000000002,63.13851851851852,27,0,1268.5,1298.5,1287.25,1257.25,500.2750000000002,550.2750000000002
10,47,1307.875,525.2750000000002,69.45227272727273,22,0,1298.5,1328.5,1317.25,1287.25,500.2750000000002,550.2750000000002
10,48,1337.875,525.2750000000002,67.82999999999998,24,0,1328.5,1358.5,1347.25,1317.25,500.2750000000002,550.2750000000002
10,49,1367.875,525.2750000000002,72.72359999999999,25,0,1358.5,1388.5,1377.25,1347.25,500.2750000000002,550.2750000000002
10,50,1397.875,525.2750000000002,74.33291666666666,12,0,1388.5,1418.5,1407.25,1377.25,500.2750000000002,550.2750000000002
10,51,1427.875,525.2750000000002,73.61375,16,0,1418.5,1448.5,1437.25,1407.25,500.2750000000002,550.2750000000002
10,52,1457.875,525.2750000000002,67.11095238095237,21,0,1448.5,1478.5,1467.25,1437.25,500.2750000000002,550.2750000000002
10,53,1487.875,525.2750000000002,70.0264,25,0,1478.5,1508.5,1497.25,1467.25,500.2750000000002,550.2750000000002
10,54,1517.875,525.2750000000002,70.4989655172414,29,0,1508.5,1538.5,1527.25,1497.25,500.2750000000002,550.2750000000002
10,55,1547.875,525.2750000000002,73.8386956521739,23,0,1538.5,1568.5,1557.25,1527.25,500.2750000000002,550.2750000000002
10,56,1577.875,525.2750000000002,63.588235294117645,17,0,1568.5,1598.5,1587.25,1557.25,500.2750000000002,550.2750000000002
10,57,1607.875,525.2750000000002,67.67772727272727,22,0,1598.5,1628.5,1617.25,1587.25,500.2750000000002,550.2750000000002
10,58,1637.875,525.2750000000002,63.143548387096786,31,0,1628.5,1658.5,1647.25,1617.25,500.2750000000002,550.2750000000002
10,59,1667.875,525.2750000000002,67.84,25,0,1658.5,1688.5,1677.25,1647.25,500.2750000000002,550.2750000000002
10,60,1697.875,525.2750000000002,67.13589743589745,39,0,1688.5,1718.5,1707.25,1677.25,500.2750000000002,550.2750000000002
10,61,1727.875,525.2750000000002,66.7524,25,0,1718.5,1748.5,1737.25,1707.25,500.2750000000002,550.2750000000002
10,62,1757.875,525.2750000000002,73.38000000000001,20,0,1748.5,1778.5,1767.25,1737.25,500.2750000000002,550.2750000000002
10,63,1787.875,525.2750000000002,70.43235294117646,17,0,1778.5,1808.5,1797.25,1767.25,500.2750000000002,550.2750000000002
10,64,1817.875,525.2750000000002,78.262,10,0,1808.5,1838.5,1827.25,1797.25,500.2750000000002,550.2750000000002
10,65,1847.875,525.2750000000002,62.958214285714284,28,0,1838.5,1868.5,1857.25,1827.25,500.2750000000002,550.2750000000002
10,66,1877.875,525.2750000000002,66.20421052631578,19,0,1868.5,1898.5,1887.25,1857.25,500.2750000000002,550.2750000000002
10,67,1907.875,525.2750000000002,60.21978260869564,46,0,1898.5,1928.5,1917.25,1887.25,500.2750000000002,550.2750000000002
10,68,1937.875,525.2750000000002,58.93315789473686,38,0,1928.5,1958.5,1947.25,1917.25,500.2750000000002,550.2750000000002
10,69,1967.875,525.2750000000002,74.02578947368423,19,0,1958.5,1988.5,1977.25,1947.25,500.2750000000002,550.2750000000002
10,70,1997.875,525.2750000000002,70.87045454545455,22,0,1988.5,2018.5,2007.25,1977.25,500.2750000000002,550.2750000000002
10,71,2027.875,525.2750000000002,68.6695238095238,21,0,2018.5,2048.5,2037.25,2007.25,500.2750000000002,550.2750000000002
10,72,2057.875,525.2750000000002,74.81923076923077,13,0,2048.5,2078.5,2067.25,2037.25,500.2750000000002,550.2750000000002
10,73,2087.875,525.2750000000002,65.3088,25,0,2078.5,2108.5,2097.25,2067.25,500.2750000000002,550.2750000000002
10,74,2117.875,525.2750000000002,62.716969696969706,33,0,2108.5,2138.5,2127.25,2097.25,500.2750000000002,550.2750000000002
10,75,2147.875,525.2750000000002,60.63783783783786,37,0,2138.5,2168.5,2157.25,2127.25,500.2750000000002,550.2750000000002
10,76,2177.875,525.2750000000002,66.06159999999998,25,0,2168.5,2198.5,2187.25,2157.25,500.2750000000002,550.2750000000002
10,77,2207.875,525.2750000000002,63.21107142857143,28,0,2198.5,2228.5,2217.25,2187.25,500.2750000000002,550.2750000000002
10,78,2237.875,525.2750000000002,65.11892857142858,28,0,2228.5,2258.5,2247.25,2217.25,500.2750000000002,550.2750000000002
10,79,2267.875,525.2750000000002,66.25275862068963,29,0,2258.5,2288.5,2277.25,2247.25,500.2750000000002,550.2750000000002
10,80,2297.875,525.2750000000002,63.397499999999994,32,0,2288.5,2318.5,2307.25,2277.25,500.2750000000002,550.2750000000002
10,81,2327.875,525.2750000000002,66.0532,25,0,2318.5,2348.5,2337.25,2307.25,500.2750000000002,550.2750000000002
10,82,2357.875,525.2750000000002,64.63416666666664,24,0,2348.5,2378.5,2367.25,2337.25,500.2750000000002,550.2750000000002
10,83,2387.875,525.2750000000002,68.65846153846154,26,0,2378.5,2408.5,2397.25,2367.25,500.2750000000002,550.2750000000002
10,84,2417.875,525.2750000000002,67.40555555555558,27,0,2408.5,2438.5,2427.25,2397.25,500.2750000000002,550.2750000000002
10,85,2447.875,525.2750000000002,69.78620689655172,29,0,2438.5,2468.5,2457.25,2427.25,500.2750000000002,550.2750000000002
10,86,2477.875,525.2750000000002,60.79416666666666,24,0,2468.5,2498.5,2487.25,2457.25,500.2750000000002,550.2750000000002
10,87,2507.875,525.2750000000002,48.97734374999999,32,0,2498.5,2528.5,2517.25,2487.25,500.2750000000002,550.2750000000002
10,88,2537.875,525.2750000000002,62.701612903225815,31,0,2528.5,2558.5,2547.25,2517.25,500.2750000000002,550.2750000000002
10,89,2567.875,525.2750000000002,71.29347826086956,23,0,2558.5,2588.5,2577.25,2547.25,500.2750000000002,550.2750000000002
10,90,2597.875,525.2750000000002,73.04095238095238,21,0,2588.5,2618.5,2607.25,2577.25,500.2750000000002,550.2750000000002
10,91,2627.875,525.2750000000002,71.75694444444444,36,0,2618.5,2648.5,2637.25,2607.25,500.2750000000002,550.2750000000002
10,92,2657.875,525.2750000000002,70.10142857142857,28,0,2648.5,2678.5,2667.25,2637.25,500.2750000000002,550.2750000000002
10,93,2687.875,525.2750000000002,71.20571428571428,14,0,2678.5,2708.5,2697.25,2667.25,500.2750000000002,550.2750000000002
10,94,2717.875,525.2750000000002,67.92785714285715,14,0,2708.5,2738.5,2727.25,2697.25,500.2750000000002,550.2750000000002
10,95,2747.875,525.2750000000002,66.75451612903227,31,0,2738.5,2768.5,2757.25,2727.25,500.2750000000002,550.2750000000002
10,96,2777.875,525.2750000000002,68.16045454545453,22,0,2768.5,2798.5,2787.25,2757.25,500.2750000000002,550.2750000000002
10,97,2807.875,525.2750000000002,72.13470588235293,17,0,2798.5,2828.5,2817.25,2787.25,500.2750000000002,550.2750000000002
10,98,2837.875,525.2750000000002,70.28153846153846,13,0,2828.5,2858.5,2847.25,2817.25,500.2750000000002,550.2750000000002
10,99,2867.875,525.2750000000002,64.42470588235292,34,0,2858.5,2888.5,2877.25,2847.25,500.2750000000002,550.2750000000002
10,100,2897.875,525.2750000000002,64.96736842105264,38,0,2888.5,2918.5,2907.25,2877.25,500.2750000000002,550.2750000000002
10,101,2927.875,525.2750000000002,63.56111111111112,27,0,2918.5,2948.5,2937.25,2907.25,500.2750000000002,550.2750000000002
10,102,2957.875,525.2750000000002,67.3012,25,0,2948.5,2978.5,2967.25,2937.25,500.2750000000002,550.2750000000002
10,103,2987.875,525.2750000000002,64.66035714285715,28,0,2978.5,3008.5,2997.25,2967.25,500.2750000000002,550.2750000000002
10,104,3017.875,525.2750000000002,64.90026315789474,38,0,3008.5,3038.5,3027.25,2997.25,500.2750000000002,550.2750000000002
10,105,3047.875,525.2750000000002,67.81466666666667,30,0,3038.5,3068.5,3057.25,3027.25,500.2750000000002,550.2750000000002
10,106,3077.875,525.2750000000002,62.4053125,32,0,3068.5,3098.5,3087.25,3057.25,500.2750000000002,550.2750000000002
10,107,3107.875,525.2750000000002,64.79078947368421,38,0,3098.5,3128.5,3117.25,3087.25,500.2750000000002,550.2750000000002
10,108,3137.875,525.2750000000002,60.89000000000001,27,0,3128.5,3158.5,3147.25,3117.25,500.2750000000002,550.2750000000002
10,109,3167.875,525.2750000000002,62.672272727272734,44,0,3158.5,3188.5,3177.25,3147.25,500.2750000000002,550.2750000000002
10,110,3197.875,525.2750000000002,62.174411764705894,34,0,3188.5,3218.5,3207.25,3177.25,500.2750000000002,550.2750000000002
10,111,3227.875,525.2750000000002,64.15970588235294,34,0,3218.5,3248.5,3237.25,3207.25,500.2750000000002,550.2750000000002
10,112,3257.875,525.2750000000002,71.7703448275862,29,0,3248.5,3278.5,3267.25,3237.25,500.2750000000002,550.2750000000002
10,113,3287.875,525.2750000000002,71.47705882352942,17,0,3278.5,3308.5,3297.25,3267.25,500.2750000000002,550.2750000000002
10,114,3317.875,525.2750000000002,61.57176470588235,17,0,3308.5,3338.5,3327.25,3297.25,500.2750000000002,550.2750000000002
10,115,3347.875,525.2750000000002,67.95655172413795,29,0,3338.5,3368.5,3357.25,3327.25,500.2750000000002,550.2750000000002
10,116,3377.875,525.2750000000002,58.69272727272726,11,0,3368.5,3398.5,3387.25,3357.25,500.2750000000002,550.2750000000002
10,117,3407.875,525.2750000000002,55.68982905982906,39,0,3398.5,3428.5,3417.25,3387.25,500.2750000000002,550.2750000000002
10,118,3437.875,525.2750000000002,61.86461538461539,39,0,3428.5,3458.5,3447.25,3417.25,500.2750000000002,550.2750000000002
10,119,3467.875,525.2750000000002,61.921282051282056,39,0,3458.5,3488.5,3477.25,3447.25,500.2750000000002,550.2750000000002
10,120,3497.875,525.2750000000002,67.92692307692307,26,0,3488.5,3518.5,3507.25,3477.25,500.2750000000002,550.2750000000002
10,121,3527.875,525.2750000000002,75.54888888888891,18,0,3518.5,3548.5,3537.25,3507.25,500.2750000000002,550.2750000000002
10,122,3557.875,525.2750000000002,63.88636363636363,22,0,3548.5,3578.5,3567.25,3537.25,500.2750000000002,550.2750000000002
10,123,3587.875,525.2750000000002,62.015555555555544,36,0,3578.5,3608.5,3597.25,3567.25,500.2750000000002,550.2750000000002
10,124,3617.875,525.2750000000002,64.93222222222222,18,0,3608.5,3638.5,3627.25,3597.25,500.2750000000002,550.2750000000002
10,125,3647.875,525.2750000000002,,0,0,3638.5,3668.5,3657.25,3627.25,500.2750000000002,550.2750000000002
10,126,3677.875,525.2750000000002,,0,0,3668.5,3698.5,3687.25,3657.25,500.2750000000002,550.2750000000002
10,127,3707.875,525.2750000000002,,0,0,3698.5,3728.5,3717.25,3687.25,500.2750000000002,550.2750000000002
10,128,3737.875,525.2750000000002,,0,0,3728.5,3758.5,3747.25,3717.25,500.2750000000002,550.2750000000002
10,129,3767.875,525.2750000000002,,0,0,3758.5,3788.5,3777.25,3747.25,500.2750000000002,550.2750000000002
10,130,3797.875,525.2750000000002,,0,0,3788.5,3818.5,3807.25,3777.25,500.2750000000002,550.2750000000002
10,131,3827.875,525.2750000000002,,0,0,3818.5,3848.5,3837.25,3807.25,500.2750000000002,550.2750000000002
10,132,3857.875,525.2750000000002,,0,0,3848.5,3878.5,3867.25,3837.25,500.2750000000002,550.2750000000002
10,133,3887.875,525.2750000000002,,0,0,3878.5,3908.5,3897.25,3867.25,500.2750000000002,550.2750000000002
11,4,6.625,575.2750000000002,65.56974603174604,15,0,-2.75,27.25,16.0,-14.0,550.2750000000002,600.2750000000002
11,5,36.625,575.2750000000002,76.31076923076922,13,0,27.25,57.25,46.0,16.0,550.2750000000002,600.2750000000002
11,6,66.625,575.2750000000002,71.19181818181818,22,0,57.25,87.25,76.0,46.0,550.2750000000002,600.2750000000002
11,7,96.625,575.2750000000002,73.3815,20,0,87.25,117.25,106.0,76.0,550.2750000000002,600.2750000000002
11,8,126.625,575.2750000000002,66.858125,16,0,117.25,147.25,136.0,106.0,550.2750000000002,600.2750000000002
11,9,156.625,575.2750000000002,61.527200000000015,25,0,147.25,177.25,166.0,136.0,550.2750000000002,600.2750000000002
11,10,186.625,575.2750000000002,65.81210526315789,19,0,177.25,207.25,196.0,166.0,550.2750000000002,600.2750000000002
11,11,216.625,575.2750000000002,65.1193103448276,29,0,207.25,237.25,226.0,196.0,550.2750000000002,600.2750000000002
11,12,246.625,575.2750000000002,61.56093750000001,32,0,237.25,267.25,256.0,226.0,550.2750000000002,600.2750000000002
11,13,276.625,575.2750000000002,64.09105263157895,19,0,267.25,297.25,286.0,256.0,550.2750000000002,600.2750000000002
11,14,306.625,575.2750000000002,66.71194444444446,36,0,297.25,327.25,316.0,286.0,550.2750000000002,600.2750000000002
11,15,336.625,575.2750000000002,64.20783783783783,37,0,327.25,357.25,346.0,316.0,550.2750000000002,600.2750000000002
11,16,366.625,575.2750000000002,74.91066666666667,15,0,357.25,387.25,376.0,346.0,550.2750000000002,600.2750000000002
11,17,396.625,575.2750000000002,63.711764705882345,34,0,387.25,417.25,406.0,376.0,550.2750000000002,600.2750000000002
11,18,426.625,575.2750000000002,73.58807692307694,26,0,417.25,447.25,436.0,406.0,550.2750000000002,600.2750000000002
11,19,456.625,575.2750000000002,71.34545454545454,11,0,447.25,477.25,466.0,436.0,550.2750000000002,600.2750000000002
11,20,486.625,575.2750000000002,72.67999999999999,7,0,477.25,507.25,496.0,466.0,550.2750000000002,600.2750000000002
11,21,516.625,575.2750000000002,52.37136363636363,44,0,507.25,537.25,526.0,496.0,550.2750000000002,600.2750000000002
11,22,546.625,575.2750000000002,56.51083333333333,36,0,537.25,567.25,556.0,526.0,550.2750000000002,600.2750000000002
11,23,576.625,575.2750000000002,56.101282051282055,39,0,567.25,597.25,586.0,556.0,550.2750000000002,600.2750000000002
11,24,606.625,575.2750000000002,63.75033333333333,30,0,597.25,627.25,616.0,586.0,550.2750000000002,600.2750000000002
11,25,636.625,575.2750000000002,68.72619047619048,21,0,627.25,657.25,646.0,616.0,550.2750000000002,600.2750000000002
11,26,666.625,575.2750000000002,68.0325925925926,27,0,657.25,687.25,676.0,646.0,550.2750000000002,600.2750000000002
11,27,696.625,575.2750000000002,66.4284,25,0,687.25,717.25,706.0,676.0,550.2750000000002,600.2750000000002
11,28,726.625,575.2750000000002,66.38923076923078,13,0,717.25,747.25,736.0,706.0,550.2750000000002,600.2750000000002
11,29,756.625,575.2750000000002,62.284000000000006,25,0,747.25,777.25,766.0,736.0,550.2750000000002,600.2750000000002
11,30,786.625,575.2750000000002,65.27225806451614,31,0,777.25,807.25,796.0,766.0,550.2750000000002,600.2750000000002
11,31,816.625,575.2750000000002,66.96846153846153,26,0,807.25,837.25,826.0,796.0,550.2750000000002,600.2750000000002
11,32,846.625,575.2750000000002,65.98347826086957,23,0,837.25,867.25,856.0,826.0,550.2750000000002,600.2750000000002
11,33,876.625,575.2750000000002,67.2742105263158,19,0,867.25,897.25,886.0,856.0,550.2750000000002,600.2750000000002
11,34,906.625,575.2750000000002,65.50285714285715,21,0,897.25,927.25,916.0,886.0,550.2750000000002,600.2750000000002
11,35,936.625,575.2750000000002,68.14153846153845,26,0,927.25,957.25,946.0,916.0,550.2750000000002,600.2750000000002
11,36,966.625,575.2750000000002,66.42531249999999,32,0,957.25,987.25,976.0,946.0,550.2750000000002,600.2750000000002
11,37,996.625,575.2750000000002,55.72147058823529,34,0,987.25,1017.25,1006.0,976.0,550.2750000000002,600.2750000000002
11,38,1026.625,575.2750000000002,61.808636363636374,44,0,1017.25,1047.25,1036.0,1006.0,550.2750000000002,600.2750000000002
11,39,1056.625,575.2750000000002,68.449375,16,0,1047.25,1077.25,1066.0,1036.0,550.2750000000002,600.2750000000002
11,40,1086.625,575.2750000000002,74.65695652173913,23,0,1077.25,1107.25,1096.0,1066.0,550.2750000000002,600.2750000000002
11,41,1116.625,575.2750000000002,70.658125,16,0,1107.25,1137.25,1126.0,1096.0,550.2750000000002,600.2750000000002
11,42,1146.625,575.2750000000002,58.836129032258064,31,0,1137.25,1167.25,1156.0,1126.0,550.2750000000002,600.2750000000002
11,43,1176.625,575.2750000000002,67.1456,25,0,1167.25,1197.25,1186.0,1156.0,550.2750000000002,600.2750000000002
11,44,1206.625,575.2750000000002,68.02129032258065,31,0,1197.25,1227.25,1216.0,1186.0,550.2750000000002,600.2750000000002
11,45,1236.625,575.2750000000002,66.57093750000001,32,0,1227.25,1257.25,1246.0,1216.0,550.2750000000002,600.2750000000002
