space_index,time_index,time_center_s,location_center_m,speed_kmh,sample_count,filled,t_bottom_left_s,t_bottom_right_s,t_top_right_s,t_top_left_s,x_bottom_m,x_top_m
31,103,2751.625,1576.5777777777776,45.62040816326532,49,0,2742.25,2772.25,2761.0,2731.0,1551.5777777777776,1601.5777777777776
31,104,2781.625,1576.5777777777776,43.97572222222222,60,0,2772.25,2802.25,2791.0,2761.0,1551.5777777777776,1601.5777777777776
31,105,2811.625,1576.5777777777776,43.463269230769235,52,0,2802.25,2832.25,2821.0,2791.0,1551.5777777777776,1601.5777777777776
31,106,2841.625,1576.5777777777776,26.03941176470587,85,0,2832.25,2862.25,2851.0,2821.0,1551.5777777777776,1601.5777777777776
31,107,2871.625,1576.5777777777776,26.349121447028434,86,0,2862.25,2892.25,2881.0,2851.0,1551.5777777777776,1601.5777777777776
31,108,2901.625,1576.5777777777776,29.631728395061717,81,0,2892.25,2922.25,2911.0,2881.0,1551.5777777777776,1601.5777777777776
31,109,2931.625,1576.5777777777776,35.49953846153846,65,0,2922.25,2952.25,2941.0,2911.0,1551.5777777777776,1601.5777777777776
31,110,2961.625,1576.5777777777776,39.080000000000005,60,0,2952.25,2982.25,2971.0,2941.0,1551.5777777777776,1601.5777777777776
31,111,2991.625,1576.5777777777776,38.990925925925914,54,0,2982.25,3012.25,3001.0,2971.0,1551.5777777777776,1601.5777777777776
31,112,3021.625,1576.5777777777776,43.6955,40,0,3012.25,3042.25,3031.0,3001.0,1551.5777777777776,1601.5777777777776
31,113,3051.625,1576.5777777777776,44.38468085106383,47,0,3042.25,3072.25,3061.0,3031.0,1551.5777777777776,1601.5777777777776
31,114,3081.625,1576.5777777777776,42.466981132075475,53,0,3072.25,3102.25,3091.0,3061.0,1551.5777777777776,1601.5777777777776
31,115,3111.625,1576.5777777777776,41.97392156862745,51,0,3102.25,3132.25,3121.0,3091.0,1551.5777777777776,1601.5777777777776
31,116,3141.625,1576.5777777777776,38.77587301587302,63,0,3132.25,3162.25,3151.0,3121.0,1551.5777777777776,1601.5777777777776
31,117,3171.625,1576.5777777777776,39.81018518518518,54,0,3162.25,3192.25,3181.0,3151.0,1551.5777777777776,1601.5777777777776
31,118,3201.625,1576.5777777777776,41.959999999999994,48,0,3192.25,3222.25,3211.0,3181.0,1551.5777777777776,1601.5777777777776
31,119,3231.625,1576.5777777777776,45.12934065934065,52,0,3222.25,3252.25,3241.0,3211.0,1551.5777777777776,1601.5777777777776
31,120,3261.625,1576.5777777777776,43.27934782608696,46,0,3252.25,3282.25,3271.0,3241.0,1551.5777777777776,1601.5777777777776
31,121,3291.625,1576.5777777777776,39.817166666666665,60,0,3282.25,3312.25,3301.0,3271.0,1551.5777777777776,1601.5777777777776
31,122,3321.625,1576.5777777777776,42.262741935483845,62,0,3312.25,3342.25,3331.0,3301.0,1551.5777777777776,1601.5777777777776
31,123,3351.625,1576.5777777777776,43.16781818181818,55,0,3342.25,3372.25,3361.0,3331.0,1551.5777777777776,1601.5777777777776
31,124,3381.625,1576.5777777777776,41.16092592592593,54,0,3372.25,3402.25,3391.0,3361.0,1551.5777777777776,1601.5777777777776
31,125,3411.625,1576.5777777777776,45.24230769230769,52,0,3402.25,3432.25,3421.0,3391.0,1551.5777777777776,1601.5777777777776
31,126,3441.625,1576.5777777777776,45.16795918367346,49,0,3432.25,3462.25,3451.0,3421.0,1551.5777777777776,1601.5777777777776
31,127,3471.625,1576.5777777777776,41.39913043478261,46,0,3462.25,3492.25,3481.0,3451.0,1551.5777777777776,1601.5777777777776
31,128,3501.625,1576.5777777777776,38.011111111111106,63,0,3492.25,3522.25,3511.0,3481.0,1551.5777777777776,1601.5777777777776
31,129,3531.625,1576.5777777777776,38.483953488372094,43,0,3522.25,3552.25,3541.0,3511.0,1551.5777777777776,1601.5777777777776
31,130,3561.625,1576.5777777777776,37.44702127659575,47,0,3552.25,3582.25,3571.0,3541.0,1551.5777777777776,1601.5777777777776
31,131,3591.625,1576.5777777777776,37.16874999999998,48,0,3582.25,3612.25,3601.0,3571.0,1551.5777777777776,1601.5777777777776
31,132,3621.625,1576.5777777777776,38.86041666666667,48,0,3612.25,3642.25,3631.0,3601.0,1551.5777777777776,1601.5777777777776
31,133,3651.625,1576.5777777777776,43.249714285714276,35,0,3642.25,3672.25,3661.0,3631.0,1551.5777777777776,1601.5777777777776
31,134,3681.625,1576.5777777777776,43.87050505050505,33,0,3672.25,3702.25,3691.0,3661.0,1551.5777777777776,1601.5777777777776
31,135,3711.625,1576.5777777777776,43.14911764705883,34,0,3702.25,3732.25,3721.0,3691.0,1551.5777777777776,1601.5777777777776
31,136,3741.625,1576.5777777777776,39.726666666666674,39,0,3732.25,3762.25,3751.0,3721.0,1551.5777777777776,1601.5777777777776
31,137,3771.625,1576.5777777777776,36.05084745762713,59,0,3762.25,3792.25,3781.0,3751.0,1551.5777777777776,1601.5777777777776
31,138,3801.625,1576.5777777777776,40.86552631578947,38,0,3792.25,3822.25,3811.0,3781.0,1551.5777777777776,1601.5777777777776
31,139,3831.625,1576.5777777777776,40.24724137931034,29,0,3822.25,3852.25,3841.0,3811.0,1551.5777777777776,1601.5777777777776
31,140,3861.625,1576.5777777777776,,0,0,3852.25,3882.25,3871.0,3841.0,1551.5777777777776,1601.5777777777776
31,141,3891.625,1576.5777777777776,,0,0,3882.25,3912.25,3901.0,3871.0,1551.5777777777776,1601.5777777777776
32,12,10.375,1626.5777777777776,68.58874999999999,8,0,1.0,31.0,19.75,-10.25,1601.5777777777776,1651.5777777777776
32,13,40.375,1626.5777777777776,51.82082754629631,48,0,31.0,61.0,49.75,19.75,1601.5777777777776,1651.5777777777776
32,14,70.375,1626.5777777777776,48.934130434782624,46,0,61.0,91.0,79.75,49.75,1601.5777777777776,1651.5777777777776
32,15,100.375,1626.5777777777776,51.2504761904762,42,0,91.0,121.0,109.75,79.75,1601.5777777777776,1651.5777777777776
32,16,130.375,1626.5777777777776,56.22393939393941,33,0,121.0,151.0,139.75,109.75,1601.5777777777776,1651.5777777777776
32,17,160.375,1626.5777777777776,59.29541666666666,24,0,151.0,181.0,169.75,139.75,1601.5777777777776,1651.5777777777776
32,18,190.375,1626.5777777777776,65.0529411764706,17,0,181.0,211.0,199.75,169.75,1601.5777777777776,1651.5777777777776
32,19,220.375,1626.5777777777776,57.68824999999998,40,0,211.0,241.0,229.75,199.75,1601.5777777777776,1651.5777777777776
32,20,250.375,1626.5777777777776,51.24318181818182,44,0,241.0,271.0,259.75,229.75,1601.5777777777776,1651.5777777777776
32,21,280.375,1626.5777777777776,50.372115384615384,52,0,271.0,301.0,289.75,259.75,1601.5777777777776,1651.5777777777776
32,22,310.375,1626.5777777777776,62.0803448275862,29,0,301.0,331.0,319.75,289.75,1601.5777777777776,1651.5777777777776
32,23,340.375,1626.5777777777776,74.68812499999999,16,0,331.0,361.0,349.75,319.75,1601.5777777777776,1651.5777777777776
32,24,370.375,1626.5777777777776,71.3575,12,0,361.0,391.0,379.75,349.75,1601.5777777777776,1651.5777777777776
32,25,400.375,1626.5777777777776,69.25695652173913,23,0,391.0,421.0,409.75,379.75,1601.5777777777776,1651.5777777777776
32,26,430.375,1626.5777777777776,63.8640625,32,0,421.0,451.0,439.75,409.75,1601.5777777777776,1651.5777777777776
32,27,460.375,1626.5777777777776,69.76333333333334,21,0,451.0,481.0,469.75,439.75,1601.5777777777776,1651.5777777777776
32,28,490.375,1626.5777777777776,59.94035714285714,28,0,481.0,511.0,499.75,469.75,1601.5777777777776,1651.5777777777776
32,29,520.375,1626.5777777777776,59.451818181818176,33,0,511.0,541.0,529.75,499.75,1601.5777777777776,1651.5777777777776
32,30,550.375,1626.5777777777776,56.01736842105263,38,0,541.0,571.0,559.75,529.75,1601.5777777777776,1651.5777777777776
32,31,580.375,1626.5777777777776,50.22854497354498,42,0,571.0,601.0,589.75,559.75,1601.5777777777776,1651.5777777777776
32,32,610.375,1626.5777777777776,49.09021739130435,46,0,601.0,631.0,619.75,589.75,1601.5777777777776,1651.5777777777776
32,33,640.375,1626.5777777777776,50.4202380952381,42,0,631.0,661.0,649.75,619.75,1601.5777777777776,1651.5777777777776
32,34,670.375,1626.5777777777776,48.54666666666666,42,0,661.0,691.0,679.75,649.75,1601.5777777777776,1651.5777777777776
32,35,700.375,1626.5777777777776,50.24075075075073,37,0,691.0,721.0,709.75,679.75,1601.5777777777776,1651.5777777777776
32,36,730.375,1626.5777777777776,63.850357142857135,28,0,721.0,751.0,739.75,709.75,1601.5777777777776,1651.5777777777776
32,37,760.375,1626.5777777777776,59.41125,32,0,751.0,781.0,769.75,739.75,1601.5777777777776,1651.5777777777776
32,38,790.375,1626.5777777777776,54.72749999999999,48,0,781.0,811.0,799.75,769.75,1601.5777777777776,1651.5777777777776
32,39,820.375,1626.5777777777776,58.980000000000004,27,0,811.0,841.0,829.75,799.75,1601.5777777777776,1651.5777777777776
32,40,850.375,1626.5777777777776,51.98444444444445,36,0,841.0,871.0,859.75,829.75,1601.5777777777776,1651.5777777777776
32,41,880.375,1626.5777777777776,55.49925064599483,43,0,871.0,901.0,889.75,859.75,1601.5777777777776,1651.5777777777776
32,42,910.375,1626.5777777777776,47.41600000000001,50,0,901.0,931.0,919.75,889.75,1601.5777777777776,1651.5777777777776
32,43,940.375,1626.5777777777776,55.585925925925935,27,0,931.0,961.0,949.75,919.75,1601.5777777777776,1651.5777777777776
32,44,970.375,1626.5777777777776,59.95060606060604,22,0,961.0,991.0,979.75,949.75,1601.5777777777776,1651.5777777777776
32,45,1000.375,1626.5777777777776,56.48194444444445,36,0,991.0,1021.0,1009.75,979.75,1601.5777777777776,1651.5777777777776
32,46,1030.375,1626.5777777777776,51.194761904761904,42,0,1021.0,1051.0,1039.75,1009.75,1601.5777777777776,1651.5777777777776
32,47,1060.375,1626.5777777777776,51.17787234042554,47,0,1051.0,1081.0,1069.75,1039.75,1601.5777777777776,1651.5777777777776
32,48,1090.375,1626.5777777777776,50.739999999999995,51,0,1081.0,1111.0,1099.75,1069.75,1601.5777777777776,1651.5777777777776
32,49,1120.375,1626.5777777777776,48.03760869565217,46,0,1111.0,1141.0,1129.75,1099.75,1601.5777777777776,1651.5777777777776
32,50,1150.375,1626.5777777777776,42.20499999999999,56,0,1141.0,1171.0,1159.75,1129.75,1601.5777777777776,1651.5777777777776
32,51,1180.375,1626.5777777777776,37.032,70,0,1171.0,1201.0,1189.75,1159.75,1601.5777777777776,1651.5777777777776
32,52,1210.375,1626.5777777777776,24.686025641025644,78,0,1201.0,1231.0,1219.75,1189.75,1601.5777777777776,1651.5777777777776
32,53,1240.375,1626.5777777777776,32.71537313432835,67,0,1231.0,1261.0,1249.75,1219.75,1601.5777777777776,1651.5777777777776
32,54,1270.375,1626.5777777777776,40.391162790697685,43,0,1261.0,1291.0,1279.75,1249.75,1601.5777777777776,1651.5777777777776
32,55,1300.375,1626.5777777777776,43.09025641025641,52,0,1291.0,1321.0,1309.75,1279.75,1601.5777777777776,1651.5777777777776
32,56,1330.375,1626.5777777777776,48.95114285714287,35,0,1321.0,1351.0,1339.75,1309.75,1601.5777777777776,1651.5777777777776
32,57,1360.375,1626.5777777777776,48.520447530864196,36,0,1351.0,1381.0,1369.75,1339.75,1601.5777777777776,1651.5777777777776
32,58,1390.375,1626.5777777777776,47.34891891891891,37,0,1381.0,1411.0,1399.75,1369.75,1601.5777777777776,1651.5777777777776
32,59,1420.375,1626.5777777777776,41.30865384615384,52,0,1411.0,1441.0,1429.75,1399.75,1601.5777777777776,1651.5777777777776
32,60,1450.375,1626.5777777777776,40.16175,40,0,1441.0,1471.0,1459.75,1429.75,1601.5777777777776,1651.5777777777776
32,61,1480.375,1626.5777777777776,36.31166666666665,60,0,1471.0,1501.0,1489.75,1459.75,1601.5777777777776,1651.5777777777776
32,62,1510.375,1626.5777777777776,39.557014925373146,67,0,1501.0,1531.0,1519.75,1489.75,1601.5777777777776,1651.5777777777776
32,63,1540.375,1626.5777777777776,36.650555555555556,54,0,1531.0,1561.0,1549.75,1519.75,1601.5777777777776,1651.5777777777776
32,64,1570.375,1626.5777777777776,38.18048387096774,62,0,1561.0,1591.0,1579.75,1549.75,1601.5777777777776,1651.5777777777776
32,65,1600.375,1626.5777777777776,44.482340425531916,47,0,1591.0,1621.0,1609.75,1579.75,1601.5777777777776,1651.5777777777776
32,66,1630.375,1626.5777777777776,43.662187499999995,32,0,1621.0,1651.0,1639.75,1609.75,1601.5777777777776,1651.5777777777776
32,67,1660.375,1626.5777777777776,38.64148148148148,54,0,1651.0,1681.0,1669.75,1639.75,1601.5777777777776,1651.5777777777776
32,68,1690.375,1626.5777777777776,42.24496124031007,43,0,1681.0,1711.0,1699.75,1669.75,1601.5777777777776,1651.5777777777776
32,69,1720.375,1626.5777777777776,42.45196428571428,56,0,1711.0,1741.0,1729.75,1699.75,1601.5777777777776,1651.5777777777776
32,70,1750.375,1626.5777777777776,43.6086394557823,49,0,1741.0,1771.0,1759.75,1729.75,1601.5777777777776,1651.5777777777776
32,71,1780.375,1626.5777777777776,45.79976744186047,43,0,1771.0,1801.0,1789.75,1759.75,1601.5777777777776,1651.5777777777776
32,72,1810.375,1626.5777777777776,44.303829787234044,47,0,1801.0,1831.0,1819.75,1789.75,1601.5777777777776,1651.5777777777776
32,73,1840.375,1626.5777777777776,44.18354166666666,48,0,1831.0,1861.0,1849.75,1819.75,1601.5777777777776,1651.5777777777776
32,74,1870.375,1626.5777777777776,44.76367346938775,49,0,1861.0,1891.0,1879.75,1849.75,1601.5777777777776,1651.5777777777776
32,75,1900.375,1626.5777777777776,44.438866666666655,50,0,1891.0,1921.0,1909.75,1879.75,1601.5777777777776,1651.5777777777776
32,76,1930.375,1626.5777777777776,45.146734693877555,49,0,1921.0,1951.0,1939.75,1909.75,1601.5777777777776,1651.5777777777776
32,77,1960.375,1626.5777777777776,47.606137566137555,42,0,1951.0,1981.0,1969.75,1939.75,1601.5777777777776,1651.5777777777776
32,78,1990.375,1626.5777777777776,46.678535714285715,40,0,1981.0,2011.0,1999.75,1969.75,1601.5777777777776,1651.5777777777776
32,79,2020.375,1626.5777777777776,49.90632653061226,49,0,2011.0,2041.0,2029.75,1999.75,1601.5777777777776,1651.5777777777776
32,80,2050.375,1626.5777777777776,49.475777777777786,45,0,2041.0,2071.0,2059.75,2029.75,1601.5777777777776,1651.5777777777776
32,81,2080.375,1626.5777777777776,48.77023255813954,43,0,2071.0,2101.0,2089.75,2059.75,1601.5777777777776,1651.5777777777776
32,82,2110.375,1626.5777777777776,48.53315789473684,38,0,2101.0,2131.0,2119.75,2089.75,1601.5777777777776,1651.5777777777776
32,83,2140.375,1626.5777777777776,43.01255319148937,47,0,2131.0,2161.0,2149.75,2119.75,1601.5777777777776,1651.5777777777776
32,84,2170.375,1626.5777777777776,42.86659574468086,47,0,2161.0,2191.0,2179.75,2149.75,1601.5777777777776,1651.5777777777776
32,85,2200.375,1626.5777777777776,46.80692905733722,49,0,2191.0,2221.0,2209.75,2179.75,1601.5777777777776,1651.5777777777776
32,86,2230.375,1626.5777777777776,44.890617283950625,54,0,2221.0,2251.0,2239.75,2209.75,1601.5777777777776,1651.5777777777776
32,87,2260.375,1626.5777777777776,47.440000000000005,48,0,2251.0,2281.0,2269.75,2239.75,1601.5777777777776,1651.5777777777776
32,88,2290.375,1626.5777777777776,42.21391304347827,46,0,2281.0,2311.0,2299.75,2269.75,1601.5777777777776,1651.5777777777776
32,89,2320.375,1626.5777777777776,41.57392156862744,51,0,2311.0,2341.0,2329.75,2299.75,1601.5777777777776,1651.5777777777776
32,90,2350.375,1626.5777777777776,43.76777777777778,54,0,2341.0,2371.0,2359.75,2329.75,1601.5777777777776,1651.5777777777776
32,91,2380.375,1626.5777777777776,41.51942307692306,52,0,2371.0,2401.0,2389.75,2359.75,1601.5777777777776,1651.5777777777776
32,92,2410.375,1626.5777777777776,39.72403846153845,52,0,2401.0,2431.0,2419.75,2389.75,1601.5777777777776,1651.5777777777776
32,93,2440.375,1626.5777777777776,42.33698113207547,53,0,2431.0,2461.0,2449.75,2419.75,1601.5777777777776,1651.5777777777776
32,94,2470.375,1626.5777777777776,41.39929824561402,57,0,2461.0,2491.0,2479.75,2449.75,1601.5777777777776,1651.5777777777776
32,95,2500.375,1626.5777777777776,40.72033898305086,59,0,2491.0,2521.0,2509.75,2479.75,1601.5777777777776,1651.5777777777776
32,96,2530.375,1626.5777777777776,42.919122807017544,57,0,2521.0,2551.0,2539.75,2509.75,1601.5777777777776,1651.5777777777776
32,97,2560.375,1626.5777777777776,35.84359375000001,64,0,2551.0,2581.0,2569.75,2539.75,1601.5777777777776,1651.5777777777776
32,98,2590.375,1626.5777777777776,31.406875,64,0,2581.0,2611.0,2599.75,2569.75,1601.5777777777776,1651.5777777777776
32,99,2620.375,1626.5777777777776,33.55260504201681,68,0,2611.0,2641.0,2629.75,2599.75,1601.5777777777776,1651.5777777777776
32,100,2650.375,1626.5777777777776,31.911463414634145,82,0,2641.0,2671.0,2659.75,2629.75,1601.5777777777776,1651.5777777777776
32,101,2680.375,1626.5777777777776,38.609508196721315,61,0,2671.0,2701.0,2689.75,2659.75,1601.5777777777776,1651.5777777777776
32,102,2710.375,1626.5777777777776,44.53869565217391,46,0,2701.0,2731.0,2719.75,2689.75,1601.5777777777776,1651.5777777777776
32,103,2740.375,1626.5777777777776,49.68755555555555,45,0,2731.0,2761.0,2749.75,2719.75,1601.5777777777776,1651.5777777777776
32,104,2770.375,1626.5777777777776,42.10759259259259,54,0,2761.0,2791.0,2779.75,2749.75,1601.5777777777776,1651.5777777777776
32,105,2800.375,1626.5777777777776,42.157746478873236,71,0,2791.0,2821.0,2809.75,2779.75,1601.5777777777776,1651.5777777777776
32,106,2830.375,1626.5777777777776,33.326296296296306,54,0,2821.0,2851.0,2839.75,2809.75,1601.5777777777776,1651.5777777777776
32,107,2860.375,1626.5777777777776,28.73310810810811,74,0,2851.0,2881.0,2869.75,2839.75,1601.5777777777776,1651.5777777777776
32,108,2890.375,1626.5777777777776,33.50868827160493,72,0,2881.0,2911.0,2899.75,2869.75,1601.5777777777776,1651.5777777777776
32,109,2920.375,1626.5777777777776,38.30609374999998,64,0,2911.0,2941.0,2929.75,2899.75,1601.5777777777776,1651.5777777777776
32,110,2950.375,1626.5777777777776,42.19490566037735,53,0,2941.0,2971.0,2959.75,2929.75,1601.5777777777776,1651.5777777777776
32,111,2980.375,1626.5777777777776,43.561346153846166,52,0,2971.0,3001.0,2989.75,2959.75,1601.5777777777776,1651.5777777777776
32,112,3010.375,1626.5777777777776,42.07086956521739,46,0,3001.0,3031.0,3019.75,2989.75,1601.5777777777776,1651.5777777777776
32,113,3040.375,1626.5777777777776,47.66285714285714,42,0,3031.0,3061.0,3049.75,3019.75,1601.5777777777776,1651.5777777777776
32,114,3070.375,1626.5777777777776,46.91645833333332,48,0,3061.0,3091.0,3079.75,3049.75,1601.5777777777776,1651.5777777777776
32,115,3100.375,1626.5777777777776,44.730888888888884,45,0,3091.0,3121.0,3109.75,3079.75,1601.5777777777776,1651.5777777777776
32,116,3130.375,1626.5777777777776,41.88642857142859,56,0,3121.0,3151.0,3139.75,3109.75,1601.5777777777776,1651.5777777777776
32,117,3160.375,1626.5777777777776,42.18169811320755,53,0,3151.0,3181.0,3169.75,3139.75,1601.5777777777776,1651.5777777777776
32,118,3190.375,1626.5777777777776,43.99454545454545,44,0,3181.0,3211.0,3199.75,3169.75,1601.5777777777776,1651.5777777777776
32,119,3220.375,1626.5777777777776,45.83954545454545,44,0,3211.0,3241.0,3229.75,3199.75,1601.5777777777776,1651.5777777777776
32,120,3250.375,1626.5777777777776,49.30076923076921,39,0,3241.0,3271.0,3259.75,3229.75,1601.5777777777776,1651.5777777777776
32,121,3280.375,1626.5777777777776,45.05384615384616,52,0,3271.0,3301.0,3289.75,3259.75,1601.5777777777776,1651.5777777777776
32,122,3310.375,1626.5777777777776,43.07649122807017,57,0,3301.0,3331.0,3319.75,3289.75,1601.5777777777776,1651.5777777777776
32,123,3340.375,1626.5777777777776,46.07708333333332,48,0,3331.0,3361.0,3349.75,3319.75,1601.5777777777776,1651.5777777777776
32,124,3370.375,1626.5777777777776,44.67369565217392,46,0,3361.0,3391.0,3379.75,3349.75,1601.5777777777776,1651.5777777777776
32,125,3400.375,1626.5777777777776,48.120539215686264,51,0,3391.0,3421.0,3409.75,3379.75,1601.5777777777776,1651.5777777777776
32,126,3430.375,1626.5777777777776,49.90761904761904,42,0,3421.0,3451.0,3439.75,3409.75,1601.5777777777776,1651.5777777777776
32,127,3460.375,1626.5777777777776,48.272142857142846,42,0,3451.0,3481.0,3469.75,3439.75,1601.5777777777776,1651.5777777777776
32,128,3490.375,1626.5777777777776,42.8482,50,0,3481.0,3511.0,3499.75,3469.75,1601.5777777777776,1651.5777777777776
32,129,3520.375,1626.5777777777776,43.19239130434784,46,0,3511.0,3541.0,3529.75,3499.75,1601.5777777777776,1651.5777777777776
32,130,3550.375,1626.5777777777776,40.400888888888886,45,0,3541.0,3571.0,3559.75,3529.75,1601.5777777777776,1651.5777777777776
32,131,3580.375,1626.5777777777776,41.07833333333332,42,0,3571.0,3601.0,3589.75,3559.75,1601.5777777777776,1651.5777777777776
32,132,3610.375,1626.5777777777776,41.075384615384614,39,0,3601.0,3631.0,3619.75,3589.75,1601.5777777777776,1651.5777777777776
32,133,3640.375,1626.5777777777776,46.64355013550136,41,0,3631.0,3661.0,3649.75,3619.75,1601.5777777777776,1651.5777777777776
32,134,3670.375,1626.5777777777776,46.20219512195123,41,0,3661.0,3691.0,3679.75,3649.75,1601.5777777777776,1651.5777777777776
32,135,3700.375,1626.5777777777776,48.260370370370374,27,0,3691.0,3721.0,3709.75,3679.75,1601.5777777777776,1651.5777777777776
32,136,3730.375,1626.5777777777776,46.61571428571428,35,0,3721.0,3751.0,3739.75,3709.75,1601.5777777777776,1651.5777777777776
32,137,3760.375,1626.5777777777776,38.11025396825397,45,0,3751.0,3781.0,3769.75,3739.75,1601.5777777777776,1651.5777777777776
32,138,3790.375,1626.5777777777776,39.823265306122444,49,0,3781.0,3811.0,3799.75,3769.75,1601.5777777777776,1651.5777777777776
32,139,3820.375,1626.5777777777776,41.44108108108108,37,0,3811.0,3841.0,3829.75,3799.75,1601.5777777777776,1651.5777777777776
32,140,3850.375,1626.5777777777776,40.866,10,0,3841.0,3871.0,3859.75,3829.75,1601.5777777777776,1651.5777777777776
32,141,3880.375,1626.5777777777776,,0,0,3871.0,3901.0,3889.75,3859.75,1601.5777777777776,1651.5777777777776
33,12,-0.875,1676.5777777777776,76.154,5,0,-10.25,19.75,8.5,-21.5,1651.5777777777776,1701.5777777777776
33,13,29.125,1676.5777777777776,56.083076923076916,26,0,19.75,49.75,38.5,8.5,1651.5777777777776,1701.5777777777776
33,14,59.125,1676.5777777777776,48.32442307692308,52,0,49.75,79.75,68.5,38.5,1651.5777777777776,1701.5777777777776
33,15,89.125,1676.5777777777776,50.67372093023254,43,0,79.75,109.75,98.5,68.5,1651.5777777777776,1701.5777777777776
33,16,119.125,1676.5777777777776,51.93506802721089,42,0,109.75,139.75,128.5,98.5,1651.5777777777776,1701.5777777777776
33,17,149.125,1676.5777777777776,57.61842818428184,41,0,139.75,169.75,158.5,128.5,1651.5777777777776,1701.5777777777776
33,18,179.125,1676.5777777777776,58.26085714285714,35,0,169.75,199.75,188.5,158.5,1651.5777777777776,1701.5777777777776
33,19,209.125,1676.5777777777776,57.084999999999994,28,0,199.75,229.75,218.5,188.5,1651.5777777777776,1701.5777777777776
33,20,239.125,1676.5777777777776,53.949411764705886,51,0,229.75,259.75,248.5,218.5,1651.5777777777776,1701.5777777777776
33,21,269.125,1676.5777777777776,48.50611111111112,54,0,259.75,289.75,278.5,248.5,1651.5777777777776,1701.5777777777776
33,22,299.125,1676.5777777777776,52.61904761904763,42,0,289.75,319.75,308.5,278.5,1651.5777777777776,1701.5777777777776
33,23,329.125,1676.5777777777776,67.615625,32,0,319.75,349.75,338.5,308.5,1651.5777777777776,1701.5777777777776
33,24,359.125,1676.5777777777776,73.01647058823531,17,0,349.75,379.75,368.5,338.5,1651.5777777777776,1701.5777777777776
33,25,389.125,1676.5777777777776,68.81086580086581,22,0,379.75,409.75,398.5,368.5,1651.5777777777776,1701.5777777777776
33,26,419.125,1676.5777777777776,62.95272727272727,33,0,409.75,439.75,428.5,398.5,1651.5777777777776,1701.5777777777776
33,27,449.125,1676.5777777777776,66.17451612903226,31,0,439.75,469.75,458.5,428.5,1651.5777777777776,1701.5777777777776
33,28,479.125,1676.5777777777776,60.94060606060604,33,0,469.75,499.75,488.5,458.5,1651.5777777777776,1701.5777777777776
33,29,509.125,1676.5777777777776,56.86114285714285,35,0,499.75,529.75,518.5,488.5,1651.5777777777776,1701.5777777777776
33,30,539.125,1676.5777777777776,58.270718954248366,34,0,529.75,559.75,548.5,518.5,1651.5777777777776,1701.5777777777776
33,31,569.125,1676.5777777777776,54.627916666666664,48,0,559.75,589.75,578.5,548.5,1651.5777777777776,1701.5777777777776
33,32,599.125,1676.5777777777776,49.265333333333324,45,0,589.75,619.75,608.5,578.5,1651.5777777777776,1701.5777777777776
33,33,629.125,1676.5777777777776,47.38107142857143,56,0,619.75,649.75,638.5,608.5,1651.5777777777776,1701.5777777777776
33,34,659.125,1676.5777777777776,45.167777777777765,54,0,649.75,679.75,668.5,638.5,1651.5777777777776,1701.5777777777776
33,35,689.125,1676.5777777777776,44.34127659574466,47,0,679.75,709.75,698.5,668.5,1651.5777777777776,1701.5777777777776
33,36,719.125,1676.5777777777776,55.37119047619049,42,0,709.75,739.75,728.5,698.5,1651.5777777777776,1701.5777777777776
33,37,749.125,1676.5777777777776,64.38434782608697,23,0,739.75,769.75,758.5,728.5,1651.5777777777776,1701.5777777777776
33,38,779.125,1676.5777777777776,54.066415094339625,53,0,769.75,799.75,788.5,758.5,1651.5777777777776,1701.5777777777776
33,39,809.125,1676.5777777777776,52.6930745341615,46,0,799.75,829.75,818.5,788.5,1651.5777777777776,1701.5777777777776
33,40,839.125,1676.5777777777776,54.82275,40,0,829.75,859.75,848.5,818.5,1651.5777777777776,1701.5777777777776
33,41,869.125,1676.5777777777776,52.52989130434783,46,0,859.75,889.75,878.5,848.5,1651.5777777777776,1701.5777777777776
33,42,899.125,1676.5777777777776,50.680199999999985,50,0,889.75,919.75,908.5,878.5,1651.5777777777776,1701.5777777777776
33,43,929.125,1676.5777777777776,46.209999999999994,46,0,919.75,949.75,938.5,908.5,1651.5777777777776,1701.5777777777776
33,44,959.125,1676.5777777777776,57.027,20,0,949.75,979.75,968.5,938.5,1651.5777777777776,1701.5777777777776
33,45,989.125,1676.5777777777776,57.60225806451612,31,0,979.75,1009.75,998.5,968.5,1651.5777777777776,1701.5777777777776
33,46,1019.125,1676.5777777777776,52.259249999999994,40,0,1009.75,1039.75,1028.5,998.5,1651.5777777777776,1701.5777777777776
33,47,1049.125,1676.5777777777776,50.091224489795934,49,0,1039.75,1069.75,1058.5,1028.5,1651.5777777777776,1701.5777777777776
33,48,1079.125,1676.5777777777776,49.38340277777778,48,0,1069.75,1099.75,1088.5,1058.5,1651.5777777777776,1701.5777777777776
33,49,1109.125,1676.5777777777776,44.60089285714286,56,0,1099.75,1129.75,1118.5,1088.5,1651.5777777777776,1701.5777777777776
33,50,1139.125,1676.5777777777776,43.4594642857143,56,0,1129.75,1159.75,1148.5,1118.5,1651.5777777777776,1701.5777777777776
33,51,1169.125,1676.5777777777776,34.9975,64,0,1159.75,1189.75,1178.5,1148.5,1651.5777777777776,1701.5777777777776
33,52,1199.125,1676.5777777777776,27.911772151898738,79,0,1189.75,1219.75,1208.5,1178.5,1651.5777777777776,1701.5777777777776
