space_index,time_index,time_center_s,location_center_m,speed_kmh,sample_count,filled,t_bottom_left_s,t_bottom_right_s,t_top_right_s,t_top_left_s,x_bottom_m,x_top_m
22,107,2972.875,1128.3000000000002,31.306969696969702,66,0,2963.5,2993.5,2982.25,2952.25,1103.3000000000002,1153.3000000000002
22,108,3002.875,1128.3000000000002,30.2488,75,0,2993.5,3023.5,3012.25,2982.25,1103.3000000000002,1153.3000000000002
22,109,3032.875,1128.3000000000002,32.592686567164186,67,0,3023.5,3053.5,3042.25,3012.25,1103.3000000000002,1153.3000000000002
22,110,3062.875,1128.3000000000002,28.04415584415584,77,0,3053.5,3083.5,3072.25,3042.25,1103.3000000000002,1153.3000000000002
22,111,3092.875,1128.3000000000002,24.482999999999997,90,0,3083.5,3113.5,3102.25,3072.25,1103.3000000000002,1153.3000000000002
22,112,3122.875,1128.3000000000002,24.046206896551716,58,0,3113.5,3143.5,3132.25,3102.25,1103.3000000000002,1153.3000000000002
22,113,3152.875,1128.3000000000002,19.179870129870128,77,0,3143.5,3173.5,3162.25,3132.25,1103.3000000000002,1153.3000000000002
22,114,3182.875,1128.3000000000002,14.667792207792205,77,0,3173.5,3203.5,3192.25,3162.25,1103.3000000000002,1153.3000000000002
22,115,3212.875,1128.3000000000002,23.853281250000006,64,0,3203.5,3233.5,3222.25,3192.25,1103.3000000000002,1153.3000000000002
22,116,3242.875,1128.3000000000002,24.788875,80,0,3233.5,3263.5,3252.25,3222.25,1103.3000000000002,1153.3000000000002
22,117,3272.875,1128.3000000000002,15.711276595744687,94,0,3263.5,3293.5,3282.25,3252.25,1103.3000000000002,1153.3000000000002
22,118,3302.875,1128.3000000000002,15.715370370370378,108,0,3293.5,3323.5,3312.25,3282.25,1103.3000000000002,1153.3000000000002
22,119,3332.875,1128.3000000000002,14.033818181818178,110,0,3323.5,3353.5,3342.25,3312.25,1103.3000000000002,1153.3000000000002
22,120,3362.875,1128.3000000000002,28.236666666666668,60,0,3353.5,3383.5,3372.25,3342.25,1103.3000000000002,1153.3000000000002
22,121,3392.875,1128.3000000000002,28.405945945945938,74,0,3383.5,3413.5,3402.25,3372.25,1103.3000000000002,1153.3000000000002
22,122,3422.875,1128.3000000000002,29.803648648648654,74,0,3413.5,3443.5,3432.25,3402.25,1103.3000000000002,1153.3000000000002
22,123,3452.875,1128.3000000000002,28.113888888888894,72,0,3443.5,3473.5,3462.25,3432.25,1103.3000000000002,1153.3000000000002
22,124,3482.875,1128.3000000000002,23.561269841269837,63,0,3473.5,3503.5,3492.25,3462.25,1103.3000000000002,1153.3000000000002
22,125,3512.875,1128.3000000000002,23.50962025316456,79,0,3503.5,3533.5,3522.25,3492.25,1103.3000000000002,1153.3000000000002
22,126,3542.875,1128.3000000000002,30.301249999999996,72,0,3533.5,3563.5,3552.25,3522.25,1103.3000000000002,1153.3000000000002
22,127,3572.875,1128.3000000000002,24.855342465753427,73,0,3563.5,3593.5,3582.25,3552.25,1103.3000000000002,1153.3000000000002
22,128,3602.875,1128.3000000000002,21.55932584269663,89,0,3593.5,3623.5,3612.25,3582.25,1103.3000000000002,1153.3000000000002
22,129,3632.875,1128.3000000000002,27.590135135135142,74,0,3623.5,3653.5,3642.25,3612.25,1103.3000000000002,1153.3000000000002
22,130,3662.875,1128.3000000000002,29.317464788732387,71,0,3653.5,3683.5,3672.25,3642.25,1103.3000000000002,1153.3000000000002
22,131,3692.875,1128.3000000000002,25.10015384615384,65,0,3683.5,3713.5,3702.25,3672.25,1103.3000000000002,1153.3000000000002
22,132,3722.875,1128.3000000000002,22.650506329113934,79,0,3713.5,3743.5,3732.25,3702.25,1103.3000000000002,1153.3000000000002
22,133,3752.875,1128.3000000000002,22.624,5,0,3743.5,3773.5,3762.25,3732.25,1103.3000000000002,1153.3000000000002
22,134,3782.875,1128.3000000000002,,0,0,3773.5,3803.5,3792.25,3762.25,1103.3000000000002,1153.3000000000002
22,135,3812.875,1128.3000000000002,,0,0,3803.5,3833.5,3822.25,3792.25,1103.3000000000002,1153.3000000000002
23,8,-8.375,1178.3000000000002,69.33000000000001,8,0,-17.75,12.25,1.0,-29.0,1153.3000000000002,1203.3000000000002
23,9,21.625,1178.3000000000002,66.35111111111112,18,0,12.25,42.25,31.0,1.0,1153.3000000000002,1203.3000000000002
23,10,51.625,1178.3000000000002,68.13578947368421,19,0,42.25,72.25,61.0,31.0,1153.3000000000002,1203.3000000000002
23,11,81.625,1178.3000000000002,71.10285714285716,14,0,72.25,102.25,91.0,61.0,1153.3000000000002,1203.3000000000002
23,12,111.625,1178.3000000000002,75.12636363636364,11,0,102.25,132.25,121.0,91.0,1153.3000000000002,1203.3000000000002
23,13,141.625,1178.3000000000002,56.85103448275862,29,0,132.25,162.25,151.0,121.0,1153.3000000000002,1203.3000000000002
23,14,171.625,1178.3000000000002,58.292653061224485,49,0,162.25,192.25,181.0,151.0,1153.3000000000002,1203.3000000000002
23,15,201.625,1178.3000000000002,68.41444444444443,27,0,192.25,222.25,211.0,181.0,1153.3000000000002,1203.3000000000002
23,16,231.625,1178.3000000000002,70.87266666666667,15,0,222.25,252.25,241.0,211.0,1153.3000000000002,1203.3000000000002
23,17,261.625,1178.3000000000002,68.28448275862068,29,0,252.25,282.25,271.0,241.0,1153.3000000000002,1203.3000000000002
23,18,291.625,1178.3000000000002,63.680000000000014,15,0,282.25,312.25,301.0,271.0,1153.3000000000002,1203.3000000000002
23,19,321.625,1178.3000000000002,63.786666666666655,21,0,312.25,342.25,331.0,301.0,1153.3000000000002,1203.3000000000002
23,20,351.625,1178.3000000000002,66.33923076923077,13,0,342.25,372.25,361.0,331.0,1153.3000000000002,1203.3000000000002
23,21,381.625,1178.3000000000002,73.65333333333334,9,0,372.25,402.25,391.0,361.0,1153.3000000000002,1203.3000000000002
23,22,411.625,1178.3000000000002,68.32666666666667,9,0,402.25,432.25,421.0,391.0,1153.3000000000002,1203.3000000000002
23,23,441.625,1178.3000000000002,66.54545454545455,11,0,432.25,462.25,451.0,421.0,1153.3000000000002,1203.3000000000002
23,24,471.625,1178.3000000000002,56.18391304347825,46,0,462.25,492.25,481.0,451.0,1153.3000000000002,1203.3000000000002
23,25,501.625,1178.3000000000002,57.048799999999986,25,0,492.25,522.25,511.0,481.0,1153.3000000000002,1203.3000000000002
23,26,531.625,1178.3000000000002,60.03923076923078,39,0,522.25,552.25,541.0,511.0,1153.3000000000002,1203.3000000000002
23,27,561.625,1178.3000000000002,62.06944444444444,36,0,552.25,582.25,571.0,541.0,1153.3000000000002,1203.3000000000002
23,28,591.625,1178.3000000000002,59.18111111111112,27,0,582.25,612.25,601.0,571.0,1153.3000000000002,1203.3000000000002
23,29,621.625,1178.3000000000002,57.479523809523805,42,0,612.25,642.25,631.0,601.0,1153.3000000000002,1203.3000000000002
23,30,651.625,1178.3000000000002,62.51464285714286,28,0,642.25,672.25,661.0,631.0,1153.3000000000002,1203.3000000000002
23,31,681.625,1178.3000000000002,56.61579999999999,50,0,672.25,702.25,691.0,661.0,1153.3000000000002,1203.3000000000002
23,32,711.625,1178.3000000000002,56.97233333333334,30,0,702.25,732.25,721.0,691.0,1153.3000000000002,1203.3000000000002
23,33,741.625,1178.3000000000002,57.27133333333334,15,0,732.25,762.25,751.0,721.0,1153.3000000000002,1203.3000000000002
23,34,771.625,1178.3000000000002,53.61327272727273,55,0,762.25,792.25,781.0,751.0,1153.3000000000002,1203.3000000000002
23,35,801.625,1178.3000000000002,58.50230769230769,26,0,792.25,822.25,811.0,781.0,1153.3000000000002,1203.3000000000002
23,36,831.625,1178.3000000000002,53.17589743589744,39,0,822.25,852.25,841.0,811.0,1153.3000000000002,1203.3000000000002
23,37,861.625,1178.3000000000002,48.092941176470596,51,0,852.25,882.25,871.0,841.0,1153.3000000000002,1203.3000000000002
23,38,891.625,1178.3000000000002,49.52456521739132,46,0,882.25,912.25,901.0,871.0,1153.3000000000002,1203.3000000000002
23,39,921.625,1178.3000000000002,46.20740740740741,54,0,912.25,942.25,931.0,901.0,1153.3000000000002,1203.3000000000002
23,40,951.625,1178.3000000000002,52.038787878787886,33,0,942.25,972.25,961.0,931.0,1153.3000000000002,1203.3000000000002
23,41,981.625,1178.3000000000002,43.32016666666667,60,0,972.25,1002.25,991.0,961.0,1153.3000000000002,1203.3000000000002
23,42,1011.625,1178.3000000000002,38.115849056603786,53,0,1002.25,1032.25,1021.0,991.0,1153.3000000000002,1203.3000000000002
23,43,1041.625,1178.3000000000002,41.97239130434782,46,0,1032.25,1062.25,1051.0,1021.0,1153.3000000000002,1203.3000000000002
23,44,1071.625,1178.3000000000002,36.212909090909086,55,0,1062.25,1092.25,1081.0,1051.0,1153.3000000000002,1203.3000000000002
23,45,1101.625,1178.3000000000002,37.03491525423729,59,0,1092.25,1122.25,1111.0,1081.0,1153.3000000000002,1203.3000000000002
23,46,1131.625,1178.3000000000002,35.195373134328364,67,0,1122.25,1152.25,1141.0,1111.0,1153.3000000000002,1203.3000000000002
23,47,1161.625,1178.3000000000002,36.91946666666667,75,0,1152.25,1182.25,1171.0,1141.0,1153.3000000000002,1203.3000000000002
23,48,1191.625,1178.3000000000002,36.1495744680851,47,0,1182.25,1212.25,1201.0,1171.0,1153.3000000000002,1203.3000000000002
23,49,1221.625,1178.3000000000002,48.356,40,0,1212.25,1242.25,1231.0,1201.0,1153.3000000000002,1203.3000000000002
23,50,1251.625,1178.3000000000002,42.7934,50,0,1242.25,1272.25,1261.0,1231.0,1153.3000000000002,1203.3000000000002
23,51,1281.625,1178.3000000000002,43.439210526315804,38,0,1272.25,1302.25,1291.0,1261.0,1153.3000000000002,1203.3000000000002
23,52,1311.625,1178.3000000000002,42.974363636363634,55,0,1302.25,1332.25,1321.0,1291.0,1153.3000000000002,1203.3000000000002
23,53,1341.625,1178.3000000000002,43.10169811320756,53,0,1332.25,1362.25,1351.0,1321.0,1153.3000000000002,1203.3000000000002
23,54,1371.625,1178.3000000000002,36.18158730158731,63,0,1362.25,1392.25,1381.0,1351.0,1153.3000000000002,1203.3000000000002
23,55,1401.625,1178.3000000000002,35.78166666666668,72,0,1392.25,1422.25,1411.0,1381.0,1153.3000000000002,1203.3000000000002
23,56,1431.625,1178.3000000000002,40.320800000000006,50,0,1422.25,1452.25,1441.0,1411.0,1153.3000000000002,1203.3000000000002
23,57,1461.625,1178.3000000000002,43.36808510638298,47,0,1452.25,1482.25,1471.0,1441.0,1153.3000000000002,1203.3000000000002
23,58,1491.625,1178.3000000000002,45.292083333333345,48,0,1482.25,1512.25,1501.0,1471.0,1153.3000000000002,1203.3000000000002
23,59,1521.625,1178.3000000000002,48.09040000000001,50,0,1512.25,1542.25,1531.0,1501.0,1153.3000000000002,1203.3000000000002
23,60,1551.625,1178.3000000000002,49.28086956521738,46,0,1542.25,1572.25,1561.0,1531.0,1153.3000000000002,1203.3000000000002
23,61,1581.625,1178.3000000000002,42.57578947368421,57,0,1572.25,1602.25,1591.0,1561.0,1153.3000000000002,1203.3000000000002
23,62,1611.625,1178.3000000000002,38.706078431372546,51,0,1602.25,1632.25,1621.0,1591.0,1153.3000000000002,1203.3000000000002
23,63,1641.625,1178.3000000000002,29.591707317073176,82,0,1632.25,1662.25,1651.0,1621.0,1153.3000000000002,1203.3000000000002
23,64,1671.625,1178.3000000000002,19.464489795918368,98,0,1662.25,1692.25,1681.0,1651.0,1153.3000000000002,1203.3000000000002
23,65,1701.625,1178.3000000000002,31.779696969696964,66,0,1692.25,1722.25,1711.0,1681.0,1153.3000000000002,1203.3000000000002
23,66,1731.625,1178.3000000000002,31.676486486486485,74,0,1722.25,1752.25,1741.0,1711.0,1153.3000000000002,1203.3000000000002
23,67,1761.625,1178.3000000000002,34.2542857142857,56,0,1752.25,1782.25,1771.0,1741.0,1153.3000000000002,1203.3000000000002
23,68,1791.625,1178.3000000000002,33.76253968253968,63,0,1782.25,1812.25,1801.0,1771.0,1153.3000000000002,1203.3000000000002
23,69,1821.625,1178.3000000000002,20.556601941747576,103,0,1812.25,1842.25,1831.0,1801.0,1153.3000000000002,1203.3000000000002
23,70,1851.625,1178.3000000000002,15.468775510204077,98,0,1842.25,1872.25,1861.0,1831.0,1153.3000000000002,1203.3000000000002
23,71,1881.625,1178.3000000000002,20.045,94,0,1872.25,1902.25,1891.0,1861.0,1153.3000000000002,1203.3000000000002
23,72,1911.625,1178.3000000000002,27.130135135135138,74,0,1902.25,1932.25,1921.0,1891.0,1153.3000000000002,1203.3000000000002
23,73,1941.625,1178.3000000000002,32.479696969696974,66,0,1932.25,1962.25,1951.0,1921.0,1153.3000000000002,1203.3000000000002
23,74,1971.625,1178.3000000000002,30.657042253521126,71,0,1962.25,1992.25,1981.0,1951.0,1153.3000000000002,1203.3000000000002
23,75,2001.625,1178.3000000000002,29.114179104477618,67,0,1992.25,2022.25,2011.0,1981.0,1153.3000000000002,1203.3000000000002
23,76,2031.625,1178.3000000000002,27.390937500000007,64,0,2022.25,2052.25,2041.0,2011.0,1153.3000000000002,1203.3000000000002
23,77,2061.625,1178.3000000000002,24.277500000000003,64,0,2052.25,2082.25,2071.0,2041.0,1153.3000000000002,1203.3000000000002
23,78,2091.625,1178.3000000000002,23.604358974358973,78,0,2082.25,2112.25,2101.0,2071.0,1153.3000000000002,1203.3000000000002
23,79,2121.625,1178.3000000000002,21.73616279069768,86,0,2112.25,2142.25,2131.0,2101.0,1153.3000000000002,1203.3000000000002
23,80,2151.625,1178.3000000000002,22.35766666666667,90,0,2142.25,2172.25,2161.0,2131.0,1153.3000000000002,1203.3000000000002
23,81,2181.625,1178.3000000000002,23.143225806451614,62,0,2172.25,2202.25,2191.0,2161.0,1153.3000000000002,1203.3000000000002
23,82,2211.625,1178.3000000000002,24.00782051282052,78,0,2202.25,2232.25,2221.0,2191.0,1153.3000000000002,1203.3000000000002
23,83,2241.625,1178.3000000000002,20.305652173913042,92,0,2232.25,2262.25,2251.0,2221.0,1153.3000000000002,1203.3000000000002
23,84,2271.625,1178.3000000000002,21.55107142857143,84,0,2262.25,2292.25,2281.0,2251.0,1153.3000000000002,1203.3000000000002
23,85,2301.625,1178.3000000000002,27.97985915492958,71,0,2292.25,2322.25,2311.0,2281.0,1153.3000000000002,1203.3000000000002
23,86,2331.625,1178.3000000000002,25.011333333333337,60,0,2322.25,2352.25,2341.0,2311.0,1153.3000000000002,1203.3000000000002
23,87,2361.625,1178.3000000000002,25.36515151515151,66,0,2352.25,2382.25,2371.0,2341.0,1153.3000000000002,1203.3000000000002
23,88,2391.625,1178.3000000000002,26.061355932203377,59,0,2382.25,2412.25,2401.0,2371.0,1153.3000000000002,1203.3000000000002
23,89,2421.625,1178.3000000000002,32.597419354838706,62,0,2412.25,2442.25,2431.0,2401.0,1153.3000000000002,1203.3000000000002
23,90,2451.625,1178.3000000000002,35.071228070175444,57,0,2442.25,2472.25,2461.0,2431.0,1153.3000000000002,1203.3000000000002
23,91,2481.625,1178.3000000000002,38.5509090909091,66,0,2472.25,2502.25,2491.0,2461.0,1153.3000000000002,1203.3000000000002
23,92,2511.625,1178.3000000000002,25.0250724637681,69,0,2502.25,2532.25,2521.0,2491.0,1153.3000000000002,1203.3000000000002
23,93,2541.625,1178.3000000000002,18.105523809523813,105,0,2532.25,2562.25,2551.0,2521.0,1153.3000000000002,1203.3000000000002
23,94,2571.625,1178.3000000000002,21.049772727272728,88,0,2562.25,2592.25,2581.0,2551.0,1153.3000000000002,1203.3000000000002
23,95,2601.625,1178.3000000000002,28.050144927536234,69,0,2592.25,2622.25,2611.0,2581.0,1153.3000000000002,1203.3000000000002
23,96,2631.625,1178.3000000000002,29.111379310344827,87,0,2622.25,2652.25,2641.0,2611.0,1153.3000000000002,1203.3000000000002
23,97,2661.625,1178.3000000000002,32.46125000000001,56,0,2652.25,2682.25,2671.0,2641.0,1153.3000000000002,1203.3000000000002
23,98,2691.625,1178.3000000000002,29.847567567567566,74,0,2682.25,2712.25,2701.0,2671.0,1153.3000000000002,1203.3000000000002
23,99,2721.625,1178.3000000000002,25.843749999999996,64,0,2712.25,2742.25,2731.0,2701.0,1153.3000000000002,1203.3000000000002
23,100,2751.625,1178.3000000000002,26.09898550724638,69,0,2742.25,2772.25,2761.0,2731.0,1153.3000000000002,1203.3000000000002
23,101,2781.625,1178.3000000000002,29.250684931506846,73,0,2772.25,2802.25,2791.0,2761.0,1153.3000000000002,1203.3000000000002
23,102,2811.625,1178.3000000000002,33.925342465753424,73,0,2802.25,2832.25,2821.0,2791.0,1153.3000000000002,1203.3000000000002
23,103,2841.625,1178.3000000000002,33.660156249999986,64,0,2832.25,2862.25,2851.0,2821.0,1153.3000000000002,1203.3000000000002
23,104,2871.625,1178.3000000000002,28.20698412698412,63,0,2862.25,2892.25,2881.0,2851.0,1153.3000000000002,1203.3000000000002
23,105,2901.625,1178.3000000000002,32.58483870967742,62,0,2892.25,2922.25,2911.0,2881.0,1153.3000000000002,1203.3000000000002
23,106,2931.625,1178.3000000000002,33.312739726027395,73,0,2922.25,2952.25,2941.0,2911.0,1153.3000000000002,1203.3000000000002
23,107,2961.625,1178.3000000000002,31.777638888888898,72,0,2952.25,2982.25,2971.0,2941.0,1153.3000000000002,1203.3000000000002
23,108,2991.625,1178.3000000000002,32.859999999999985,65,0,2982.25,3012.25,3001.0,2971.0,1153.3000000000002,1203.3000000000002
23,109,3021.625,1178.3000000000002,33.742753623188406,69,0,3012.25,3042.25,3031.0,3001.0,1153.3000000000002,1203.3000000000002
23,110,3051.625,1178.3000000000002,33.65721311475409,61,0,3042.25,3072.25,3061.0,3031.0,1153.3000000000002,1203.3000000000002
23,111,3081.625,1178.3000000000002,26.641379310344814,87,0,3072.25,3102.25,3091.0,3061.0,1153.3000000000002,1203.3000000000002
23,112,3111.625,1178.3000000000002,27.77014492753624,69,0,3102.25,3132.25,3121.0,3091.0,1153.3000000000002,1203.3000000000002
23,113,3141.625,1178.3000000000002,21.10984615384615,65,0,3132.25,3162.25,3151.0,3121.0,1153.3000000000002,1203.3000000000002
23,114,3171.625,1178.3000000000002,15.231111111111115,99,0,3162.25,3192.25,3181.0,3151.0,1153.3000000000002,1203.3000000000002
23,115,3201.625,1178.3000000000002,22.62650793650795,63,0,3192.25,3222.25,3211.0,3181.0,1153.3000000000002,1203.3000000000002
23,116,3231.625,1178.3000000000002,25.109310344827584,87,0,3222.25,3252.25,3241.0,3211.0,1153.3000000000002,1203.3000000000002
23,117,3261.625,1178.3000000000002,18.90659090909091,88,0,3252.25,3282.25,3271.0,3241.0,1153.3000000000002,1203.3000000000002
23,118,3291.625,1178.3000000000002,16.425051546391742,97,0,3282.25,3312.25,3301.0,3271.0,1153.3000000000002,1203.3000000000002
23,119,3321.625,1178.3000000000002,17.263636363636362,99,0,3312.25,3342.25,3331.0,3301.0,1153.3000000000002,1203.3000000000002
23,120,3351.625,1178.3000000000002,26.928607594936704,79,0,3342.25,3372.25,3361.0,3331.0,1153.3000000000002,1203.3000000000002
23,121,3381.625,1178.3000000000002,29.812272727272727,66,0,3372.25,3402.25,3391.0,3361.0,1153.3000000000002,1203.3000000000002
23,122,3411.625,1178.3000000000002,32.847049180327865,61,0,3402.25,3432.25,3421.0,3391.0,1153.3000000000002,1203.3000000000002
23,123,3441.625,1178.3000000000002,30.340759493670877,79,0,3432.25,3462.25,3451.0,3421.0,1153.3000000000002,1203.3000000000002
23,124,3471.625,1178.3000000000002,28.059411764705885,68,0,3462.25,3492.25,3481.0,3451.0,1153.3000000000002,1203.3000000000002
23,125,3501.625,1178.3000000000002,27.227142857142855,56,0,3492.25,3522.25,3511.0,3481.0,1153.3000000000002,1203.3000000000002
23,126,3531.625,1178.3000000000002,33.08542857142857,70,0,3522.25,3552.25,3541.0,3511.0,1153.3000000000002,1203.3000000000002
23,127,3561.625,1178.3000000000002,28.906447368421055,76,0,3552.25,3582.25,3571.0,3541.0,1153.3000000000002,1203.3000000000002
23,128,3591.625,1178.3000000000002,18.984905660377358,106,0,3582.25,3612.25,3601.0,3571.0,1153.3000000000002,1203.3000000000002
23,129,3621.625,1178.3000000000002,25.889756097560976,82,0,3612.25,3642.25,3631.0,3601.0,1153.3000000000002,1203.3000000000002
23,130,3651.625,1178.3000000000002,30.681578947368436,76,0,3642.25,3672.25,3661.0,3631.0,1153.3000000000002,1203.3000000000002
23,131,3681.625,1178.3000000000002,28.797199999999997,50,0,3672.25,3702.25,3691.0,3661.0,1153.3000000000002,1203.3000000000002
23,132,3711.625,1178.3000000000002,26.263015873015867,63,0,3702.25,3732.25,3721.0,3691.0,1153.3000000000002,1203.3000000000002
23,133,3741.625,1178.3000000000002,28.99595238095239,42,0,3732.25,3762.25,3751.0,3721.0,1153.3000000000002,1203.3000000000002
23,134,3771.625,1178.3000000000002,,0,0,3762.25,3792.25,3781.0,3751.0,1153.3000000000002,1203.3000000000002
23,135,3801.625,1178.3000000000002,,0,0,3792.25,3822.25,3811.0,3781.0,1153.3000000000002,1203.3000000000002
23,136,3831.625,1178.3000000000002,,0,0,3822.25,3852.25,3841.0,3811.0,1153.3000000000002,1203.3000000000002
24,9,10.375,1228.3000000000002,66.90227272727272,22,0,1.0,31.0,19.75,-10.25,1203.3000000000002,1253.3000000000002
24,10,40.375,1228.3000000000002,65.85454545454546,22,0,31.0,61.0,49.75,19.75,1203.3000000000002,1253.3000000000002
24,11,70.375,1228.3000000000002,70.08842105263157,19,0,61.0,91.0,79.75,49.75,1203.3000000000002,1253.3000000000002
24,12,100.375,1228.3000000000002,75.16,10,0,91.0,121.0,109.75,79.75,1203.3000000000002,1253.3000000000002
24,13,130.375,1228.3000000000002,62.711,10,0,121.0,151.0,139.75,109.75,1203.3000000000002,1253.3000000000002
24,14,160.375,1228.3000000000002,55.844313725490174,51,0,151.0,181.0,169.75,139.75,1203.3000000000002,1253.3000000000002
24,15,190.375,1228.3000000000002,63.59605263157895,38,0,181.0,211.0,199.75,169.75,1203.3000000000002,1253.3000000000002
24,16,220.375,1228.3000000000002,69.46,19,0,211.0,241.0,229.75,199.75,1203.3000000000002,1253.3000000000002
24,17,250.375,1228.3000000000002,68.69602564102564,26,0,241.0,271.0,259.75,229.75,1203.3000000000002,1253.3000000000002
24,18,280.375,1228.3000000000002,69.22766666666665,20,0,271.0,301.0,289.75,259.75,1203.3000000000002,1253.3000000000002
24,19,310.375,1228.3000000000002,61.24913043478262,23,0,301.0,331.0,319.75,289.75,1203.3000000000002,1253.3000000000002
24,20,340.375,1228.3000000000002,67.74285714285715,14,0,331.0,361.0,349.75,319.75,1203.3000000000002,1253.3000000000002
24,21,370.375,1228.3000000000002,71.12857142857143,12,0,361.0,391.0,379.75,349.75,1203.3000000000002,1253.3000000000002
24,22,400.375,1228.3000000000002,70.596,5,0,391.0,421.0,409.75,379.75,1203.3000000000002,1253.3000000000002
24,23,430.375,1228.3000000000002,70.41333333333334,9,0,421.0,451.0,439.75,409.75,1203.3000000000002,1253.3000000000002
24,24,460.375,1228.3000000000002,55.1790625,32,0,451.0,481.0,469.75,439.75,1203.3000000000002,1253.3000000000002
24,25,490.375,1228.3000000000002,55.59000000000001,43,0,481.0,511.0,499.75,469.75,1203.3000000000002,1253.3000000000002
24,26,520.375,1228.3000000000002,59.54920000000002,25,0,511.0,541.0,529.75,499.75,1203.3000000000002,1253.3000000000002
24,27,550.375,1228.3000000000002,60.6951515151515,33,0,541.0,571.0,559.75,529.75,1203.3000000000002,1253.3000000000002
24,28,580.375,1228.3000000000002,57.67449999999999,40,0,571.0,601.0,589.75,559.75,1203.3000000000002,1253.3000000000002
24,29,610.375,1228.3000000000002,55.97057142857144,35,0,601.0,631.0,619.75,589.75,1203.3000000000002,1253.3000000000002
24,30,640.375,1228.3000000000002,56.83695652173914,46,0,631.0,661.0,649.75,619.75,1203.3000000000002,1253.3000000000002
24,31,670.375,1228.3000000000002,54.48942857142858,35,0,661.0,691.0,679.75,649.75,1203.3000000000002,1253.3000000000002
24,32,700.375,1228.3000000000002,48.842264150943386,53,0,691.0,721.0,709.75,679.75,1203.3000000000002,1253.3000000000002
24,33,730.375,1228.3000000000002,55.7578947368421,19,0,721.0,751.0,739.75,709.75,1203.3000000000002,1253.3000000000002
24,34,760.375,1228.3000000000002,53.518333333333324,36,0,751.0,781.0,769.75,739.75,1203.3000000000002,1253.3000000000002
24,35,790.375,1228.3000000000002,53.3742,50,0,781.0,811.0,799.75,769.75,1203.3000000000002,1253.3000000000002
24,36,820.375,1228.3000000000002,56.81576923076924,26,0,811.0,841.0,829.75,799.75,1203.3000000000002,1253.3000000000002
24,37,850.375,1228.3000000000002,44.48160714285716,56,0,841.0,871.0,859.75,829.75,1203.3000000000002,1253.3000000000002
24,38,880.375,1228.3000000000002,43.781272727272714,55,0,871.0,901.0,889.75,859.75,1203.3000000000002,1253.3000000000002
24,39,910.375,1228.3000000000002,47.969090909090895,44,0,901.0,931.0,919.75,889.75,1203.3000000000002,1253.3000000000002
24,40,940.375,1228.3000000000002,47.99565217391305,46,0,931.0,961.0,949.75,919.75,1203.3000000000002,1253.3000000000002
24,41,970.375,1228.3000000000002,44.88814814814814,54,0,961.0,991.0,979.75,949.75,1203.3000000000002,1253.3000000000002
24,42,1000.375,1228.3000000000002,34.986417910447756,67,0,991.0,1021.0,1009.75,979.75,1203.3000000000002,1253.3000000000002
24,43,1030.375,1228.3000000000002,35.63249999999999,48,0,1021.0,1051.0,1039.75,1009.75,1203.3000000000002,1253.3000000000002
24,44,1060.375,1228.3000000000002,39.116041666666675,48,0,1051.0,1081.0,1069.75,1039.75,1203.3000000000002,1253.3000000000002
24,45,1090.375,1228.3000000000002,38.80618181818183,55,0,1081.0,1111.0,1099.75,1069.75,1203.3000000000002,1253.3000000000002
24,46,1120.375,1228.3000000000002,39.54913793103449,58,0,1111.0,1141.0,1129.75,1099.75,1203.3000000000002,1253.3000000000002
24,47,1150.375,1228.3000000000002,39.59103896103896,77,0,1141.0,1171.0,1159.75,1129.75,1203.3000000000002,1253.3000000000002
24,48,1180.375,1228.3000000000002,38.60154929577464,71,0,1171.0,1201.0,1189.75,1159.75,1203.3000000000002,1253.3000000000002
24,49,1210.375,1228.3000000000002,47.17225806451612,31,0,1201.0,1231.0,1219.75,1189.75,1203.3000000000002,1253.3000000000002
24,50,1240.375,1228.3000000000002,44.81266666666667,45,0,1231.0,1261.0,1249.75,1219.75,1203.3000000000002,1253.3000000000002
24,51,1270.375,1228.3000000000002,40.59395833333333,48,0,1261.0,1291.0,1279.75,1249.75,1203.3000000000002,1253.3000000000002
24,52,1300.375,1228.3000000000002,42.87897959183672,49,0,1291.0,1321.0,1309.75,1279.75,1203.3000000000002,1253.3000000000002
24,53,1330.375,1228.3000000000002,42.8073076923077,52,0,1321.0,1351.0,1339.75,1309.75,1203.3000000000002,1253.3000000000002
24,54,1360.375,1228.3000000000002,40.07051724137931,58,0,1351.0,1381.0,1369.75,1339.75,1203.3000000000002,1253.3000000000002
24,55,1390.375,1228.3000000000002,35.78876712328768,73,0,1381.0,1411.0,1399.75,1369.75,1203.3000000000002,1253.3000000000002
24,56,1420.375,1228.3000000000002,36.893030303030294,66,0,1411.0,1441.0,1429.75,1399.75,1203.3000000000002,1253.3000000000002
24,57,1450.375,1228.3000000000002,40.72175438596492,57,0,1441.0,1471.0,1459.75,1429.75,1203.3000000000002,1253.3000000000002
24,58,1480.375,1228.3000000000002,44.1485,40,0,1471.0,1501.0,1489.75,1459.75,1203.3000000000002,1253.3000000000002
24,59,1510.375,1228.3000000000002,45.62933333333332,60,0,1501.0,1531.0,1519.75,1489.75,1203.3000000000002,1253.3000000000002
24,60,1540.375,1228.3000000000002,46.42999999999998,47,0,1531.0,1561.0,1549.75,1519.75,1203.3000000000002,1253.3000000000002
