space_index,time_index,time_center_s,location_center_m,speed_kmh,sample_count,filled,t_bottom_left_s,t_bottom_right_s,t_top_right_s,t_top_left_s,x_bottom_m,x_top_m
26,57,1427.875,1326.3799999999999,69.679,10,0,1418.5,1448.5,1437.25,1407.25,1301.3799999999999,1351.3799999999999
26,58,1457.875,1326.3799999999999,52.290769230769236,26,0,1448.5,1478.5,1467.25,1437.25,1301.3799999999999,1351.3799999999999
26,59,1487.875,1326.3799999999999,52.56564516129034,62,0,1478.5,1508.5,1497.25,1467.25,1301.3799999999999,1351.3799999999999
26,60,1517.875,1326.3799999999999,52.4596153846154,52,0,1508.5,1538.5,1527.25,1497.25,1301.3799999999999,1351.3799999999999
26,61,1547.875,1326.3799999999999,51.14819999999999,50,0,1538.5,1568.5,1557.25,1527.25,1301.3799999999999,1351.3799999999999
26,62,1577.875,1326.3799999999999,48.01244444444444,45,0,1568.5,1598.5,1587.25,1557.25,1301.3799999999999,1351.3799999999999
26,63,1607.875,1326.3799999999999,46.497560975609765,41,0,1598.5,1628.5,1617.25,1587.25,1301.3799999999999,1351.3799999999999
26,64,1637.875,1326.3799999999999,48.55039999999999,25,0,1628.5,1658.5,1647.25,1617.25,1301.3799999999999,1351.3799999999999
26,65,1667.875,1326.3799999999999,46.28946428571428,56,0,1658.5,1688.5,1677.25,1647.25,1301.3799999999999,1351.3799999999999
26,66,1697.875,1326.3799999999999,62.01,22,0,1688.5,1718.5,1707.25,1677.25,1301.3799999999999,1351.3799999999999
26,67,1727.875,1326.3799999999999,47.94688888888889,45,0,1718.5,1748.5,1737.25,1707.25,1301.3799999999999,1351.3799999999999
26,68,1757.875,1326.3799999999999,45.635319148936176,47,0,1748.5,1778.5,1767.25,1737.25,1301.3799999999999,1351.3799999999999
26,69,1787.875,1326.3799999999999,26.661052631578947,76,0,1778.5,1808.5,1797.25,1767.25,1301.3799999999999,1351.3799999999999
26,70,1817.875,1326.3799999999999,23.003150684931494,73,0,1808.5,1838.5,1827.25,1797.25,1301.3799999999999,1351.3799999999999
26,71,1847.875,1326.3799999999999,26.690454545454553,88,0,1838.5,1868.5,1857.25,1827.25,1301.3799999999999,1351.3799999999999
26,72,1877.875,1326.3799999999999,30.512597402597418,77,0,1868.5,1898.5,1887.25,1857.25,1301.3799999999999,1351.3799999999999
26,73,1907.875,1326.3799999999999,36.63896551724139,58,0,1898.5,1928.5,1917.25,1887.25,1301.3799999999999,1351.3799999999999
26,74,1937.875,1326.3799999999999,36.83155172413792,58,0,1928.5,1958.5,1947.25,1917.25,1301.3799999999999,1351.3799999999999
26,75,1967.875,1326.3799999999999,32.87133333333334,60,0,1958.5,1988.5,1977.25,1947.25,1301.3799999999999,1351.3799999999999
26,76,1997.875,1326.3799999999999,36.03314814814815,54,0,1988.5,2018.5,2007.25,1977.25,1301.3799999999999,1351.3799999999999
26,77,2027.875,1326.3799999999999,37.8298275862069,58,0,2018.5,2048.5,2037.25,2007.25,1301.3799999999999,1351.3799999999999
26,78,2057.875,1326.3799999999999,36.63600000000001,60,0,2048.5,2078.5,2067.25,2037.25,1301.3799999999999,1351.3799999999999
26,79,2087.875,1326.3799999999999,39.36298245614035,57,0,2078.5,2108.5,2097.25,2067.25,1301.3799999999999,1351.3799999999999
26,80,2117.875,1326.3799999999999,40.384385964912276,57,0,2108.5,2138.5,2127.25,2097.25,1301.3799999999999,1351.3799999999999
26,81,2147.875,1326.3799999999999,41.82581818181819,55,0,2138.5,2168.5,2157.25,2127.25,1301.3799999999999,1351.3799999999999
26,82,2177.875,1326.3799999999999,41.96645161290323,62,0,2168.5,2198.5,2187.25,2157.25,1301.3799999999999,1351.3799999999999
26,83,2207.875,1326.3799999999999,37.64888888888889,63,0,2198.5,2228.5,2217.25,2187.25,1301.3799999999999,1351.3799999999999
26,84,2237.875,1326.3799999999999,36.95799999999999,60,0,2228.5,2258.5,2247.25,2217.25,1301.3799999999999,1351.3799999999999
26,85,2267.875,1326.3799999999999,27.40442105263158,95,0,2258.5,2288.5,2277.25,2247.25,1301.3799999999999,1351.3799999999999
26,86,2297.875,1326.3799999999999,22.343846153846158,91,0,2288.5,2318.5,2307.25,2277.25,1301.3799999999999,1351.3799999999999
26,87,2327.875,1326.3799999999999,30.15254545454546,55,0,2318.5,2348.5,2337.25,2307.25,1301.3799999999999,1351.3799999999999
26,88,2357.875,1326.3799999999999,35.93099999999999,50,0,2348.5,2378.5,2367.25,2337.25,1301.3799999999999,1351.3799999999999
26,89,2387.875,1326.3799999999999,29.283766233766222,77,0,2378.5,2408.5,2397.25,2367.25,1301.3799999999999,1351.3799999999999
26,90,2417.875,1326.3799999999999,30.874146341463412,82,0,2408.5,2438.5,2427.25,2397.25,1301.3799999999999,1351.3799999999999
26,91,2447.875,1326.3799999999999,33.68657142857144,70,0,2438.5,2468.5,2457.25,2427.25,1301.3799999999999,1351.3799999999999
26,92,2477.875,1326.3799999999999,37.742195121951205,41,0,2468.5,2498.5,2487.25,2457.25,1301.3799999999999,1351.3799999999999
26,93,2507.875,1326.3799999999999,36.015,42,0,2498.5,2528.5,2517.25,2487.25,1301.3799999999999,1351.3799999999999
26,94,2537.875,1326.3799999999999,30.79677419354838,62,0,2528.5,2558.5,2547.25,2517.25,1301.3799999999999,1351.3799999999999
26,95,2567.875,1326.3799999999999,32.6694,50,0,2558.5,2588.5,2577.25,2547.25,1301.3799999999999,1351.3799999999999
26,96,2597.875,1326.3799999999999,31.979464285714293,56,0,2588.5,2618.5,2607.25,2577.25,1301.3799999999999,1351.3799999999999
26,97,2627.875,1326.3799999999999,34.086,70,0,2618.5,2648.5,2637.25,2607.25,1301.3799999999999,1351.3799999999999
26,98,2657.875,1326.3799999999999,37.20603773584905,53,0,2648.5,2678.5,2667.25,2637.25,1301.3799999999999,1351.3799999999999
26,99,2687.875,1326.3799999999999,37.0315873015873,63,0,2678.5,2708.5,2697.25,2667.25,1301.3799999999999,1351.3799999999999
26,100,2717.875,1326.3799999999999,33.104262295081966,61,0,2708.5,2738.5,2727.25,2697.25,1301.3799999999999,1351.3799999999999
26,101,2747.875,1326.3799999999999,28.449410714285715,80,0,2738.5,2768.5,2757.25,2727.25,1301.3799999999999,1351.3799999999999
26,102,2777.875,1326.3799999999999,30.810535714285713,56,0,2768.5,2798.5,2787.25,2757.25,1301.3799999999999,1351.3799999999999
26,103,2807.875,1326.3799999999999,27.507654320987655,81,0,2798.5,2828.5,2817.25,2787.25,1301.3799999999999,1351.3799999999999
26,104,2837.875,1326.3799999999999,28.87621621621621,74,0,2828.5,2858.5,2847.25,2817.25,1301.3799999999999,1351.3799999999999
26,105,2867.875,1326.3799999999999,33.036417910447774,67,0,2858.5,2888.5,2877.25,2847.25,1301.3799999999999,1351.3799999999999
26,106,2897.875,1326.3799999999999,26.911477272727282,88,0,2888.5,2918.5,2907.25,2877.25,1301.3799999999999,1351.3799999999999
26,107,2927.875,1326.3799999999999,23.341969696969688,66,0,2918.5,2948.5,2937.25,2907.25,1301.3799999999999,1351.3799999999999
26,108,2957.875,1326.3799999999999,31.964444444444442,63,0,2948.5,2978.5,2967.25,2937.25,1301.3799999999999,1351.3799999999999
26,109,2987.875,1326.3799999999999,40.72811320754718,53,0,2978.5,3008.5,2997.25,2967.25,1301.3799999999999,1351.3799999999999
26,110,3017.875,1326.3799999999999,43.43591836734694,49,0,3008.5,3038.5,3027.25,2997.25,1301.3799999999999,1351.3799999999999
26,111,3047.875,1326.3799999999999,39.462982456140345,57,0,3038.5,3068.5,3057.25,3027.25,1301.3799999999999,1351.3799999999999
26,112,3077.875,1326.3799999999999,36.76310344827586,58,0,3068.5,3098.5,3087.25,3057.25,1301.3799999999999,1351.3799999999999
26,113,3107.875,1326.3799999999999,33.39569444444444,72,0,3098.5,3128.5,3117.25,3087.25,1301.3799999999999,1351.3799999999999
26,114,3137.875,1326.3799999999999,39.910227272727276,44,0,3128.5,3158.5,3147.25,3117.25,1301.3799999999999,1351.3799999999999
26,115,3167.875,1326.3799999999999,38.832352941176474,51,0,3158.5,3188.5,3177.25,3147.25,1301.3799999999999,1351.3799999999999
26,116,3197.875,1326.3799999999999,34.63283018867924,53,0,3188.5,3218.5,3207.25,3177.25,1301.3799999999999,1351.3799999999999
26,117,3227.875,1326.3799999999999,30.1747619047619,63,0,3218.5,3248.5,3237.25,3207.25,1301.3799999999999,1351.3799999999999
26,118,3257.875,1326.3799999999999,23.964062499999986,96,0,3248.5,3278.5,3267.25,3237.25,1301.3799999999999,1351.3799999999999
26,119,3287.875,1326.3799999999999,18.949528301886783,106,0,3278.5,3308.5,3297.25,3267.25,1301.3799999999999,1351.3799999999999
26,120,3317.875,1326.3799999999999,28.716181818181816,55,0,3308.5,3338.5,3327.25,3297.25,1301.3799999999999,1351.3799999999999
26,121,3347.875,1326.3799999999999,35.20215686274511,51,0,3338.5,3368.5,3357.25,3327.25,1301.3799999999999,1351.3799999999999
26,122,3377.875,1326.3799999999999,33.62080645161291,62,0,3368.5,3398.5,3387.25,3357.25,1301.3799999999999,1351.3799999999999
26,123,3407.875,1326.3799999999999,32.51220338983051,59,0,3398.5,3428.5,3417.25,3387.25,1301.3799999999999,1351.3799999999999
26,124,3437.875,1326.3799999999999,32.48050847457628,59,0,3428.5,3458.5,3447.25,3417.25,1301.3799999999999,1351.3799999999999
26,125,3467.875,1326.3799999999999,32.956610169491526,59,0,3458.5,3488.5,3477.25,3447.25,1301.3799999999999,1351.3799999999999
26,126,3497.875,1326.3799999999999,31.150000000000006,57,0,3488.5,3518.5,3507.25,3477.25,1301.3799999999999,1351.3799999999999
26,127,3527.875,1326.3799999999999,34.69878787878787,66,0,3518.5,3548.5,3537.25,3507.25,1301.3799999999999,1351.3799999999999
26,128,3557.875,1326.3799999999999,34.36425925925925,54,0,3548.5,3578.5,3567.25,3537.25,1301.3799999999999,1351.3799999999999
26,129,3587.875,1326.3799999999999,34.28599999999999,50,0,3578.5,3608.5,3597.25,3567.25,1301.3799999999999,1351.3799999999999
26,130,3617.875,1326.3799999999999,35.6388524590164,61,0,3608.5,3638.5,3627.25,3597.25,1301.3799999999999,1351.3799999999999
26,131,3647.875,1326.3799999999999,39.57431818181819,44,0,3638.5,3668.5,3657.25,3627.25,1301.3799999999999,1351.3799999999999
26,132,3677.875,1326.3799999999999,37.35446808510638,47,0,3668.5,3698.5,3687.25,3657.25,1301.3799999999999,1351.3799999999999
26,133,3707.875,1326.3799999999999,37.077400000000004,50,0,3698.5,3728.5,3717.25,3687.25,1301.3799999999999,1351.3799999999999
26,134,3737.875,1326.3799999999999,35.69108695652175,46,0,3728.5,3758.5,3747.25,3717.25,1301.3799999999999,1351.3799999999999
26,135,3767.875,1326.3799999999999,34.339999999999996,17,0,3758.5,3788.5,3777.25,3747.25,1301.3799999999999,1351.3799999999999
26,136,3797.875,1326.3799999999999,,0,0,3788.5,3818.5,3807.25,3777.25,1301.3799999999999,1351.3799999999999
26,137,3827.875,1326.3799999999999,,0,0,3818.5,3848.5,3837.25,3807.25,1301.3799999999999,1351.3799999999999
27,10,6.625,1376.3799999999999,64.55244444444445,15,0,-2.75,27.25,16.0,-14.0,1351.3799999999999,1401.3799999999999
27,11,36.625,1376.3799999999999,74.9073913043478,23,0,27.25,57.25,46.0,16.0,1351.3799999999999,1401.3799999999999
27,12,66.625,1376.3799999999999,65.46315789473684,19,0,57.25,87.25,76.0,46.0,1351.3799999999999,1401.3799999999999
27,13,96.625,1376.3799999999999,60.84852941176469,34,0,87.25,117.25,106.0,76.0,1351.3799999999999,1401.3799999999999
27,14,126.625,1376.3799999999999,64.41972222222223,36,0,117.25,147.25,136.0,106.0,1351.3799999999999,1401.3799999999999
27,15,156.625,1376.3799999999999,62.77076923076923,39,0,147.25,177.25,166.0,136.0,1351.3799999999999,1401.3799999999999
27,16,186.625,1376.3799999999999,60.394615384615385,26,0,177.25,207.25,196.0,166.0,1351.3799999999999,1401.3799999999999
27,17,216.625,1376.3799999999999,65.69447368421051,38,0,207.25,237.25,226.0,196.0,1351.3799999999999,1401.3799999999999
27,18,246.625,1376.3799999999999,63.86875,40,0,237.25,267.25,256.0,226.0,1351.3799999999999,1401.3799999999999
27,19,276.625,1376.3799999999999,65.83727272727272,22,0,267.25,297.25,286.0,256.0,1351.3799999999999,1401.3799999999999
27,20,306.625,1376.3799999999999,66.5595,20,0,297.25,327.25,316.0,286.0,1351.3799999999999,1401.3799999999999
27,21,336.625,1376.3799999999999,48.71416666666666,36,0,327.25,357.25,346.0,316.0,1351.3799999999999,1401.3799999999999
27,22,366.625,1376.3799999999999,52.19607142857142,28,0,357.25,387.25,376.0,346.0,1351.3799999999999,1401.3799999999999
27,23,396.625,1376.3799999999999,58.53279069767441,43,0,387.25,417.25,406.0,376.0,1351.3799999999999,1401.3799999999999
27,24,426.625,1376.3799999999999,67.7745,20,0,417.25,447.25,436.0,406.0,1351.3799999999999,1401.3799999999999
27,25,456.625,1376.3799999999999,67.4056,25,0,447.25,477.25,466.0,436.0,1351.3799999999999,1401.3799999999999
27,26,486.625,1376.3799999999999,69.47647058823529,17,0,477.25,507.25,496.0,466.0,1351.3799999999999,1401.3799999999999
27,27,516.625,1376.3799999999999,63.133043478260866,23,0,507.25,537.25,526.0,496.0,1351.3799999999999,1401.3799999999999
27,28,546.625,1376.3799999999999,53.77020833333336,48,0,537.25,567.25,556.0,526.0,1351.3799999999999,1401.3799999999999
27,29,576.625,1376.3799999999999,67.55571428571429,21,0,567.25,597.25,586.0,556.0,1351.3799999999999,1401.3799999999999
27,30,606.625,1376.3799999999999,65.8547619047619,21,0,597.25,627.25,616.0,586.0,1351.3799999999999,1401.3799999999999
27,31,636.625,1376.3799999999999,59.429354838709685,31,0,627.25,657.25,646.0,616.0,1351.3799999999999,1401.3799999999999
27,32,666.625,1376.3799999999999,60.28187499999999,32,0,657.25,687.25,676.0,646.0,1351.3799999999999,1401.3799999999999
27,33,696.625,1376.3799999999999,60.932432432432435,37,0,687.25,717.25,706.0,676.0,1351.3799999999999,1401.3799999999999
27,34,726.625,1376.3799999999999,59.171034482758614,29,0,717.25,747.25,736.0,706.0,1351.3799999999999,1401.3799999999999
27,35,756.625,1376.3799999999999,61.887741935483874,31,0,747.25,777.25,766.0,736.0,1351.3799999999999,1401.3799999999999
27,36,786.625,1376.3799999999999,47.531363636363636,44,0,777.25,807.25,796.0,766.0,1351.3799999999999,1401.3799999999999
27,37,816.625,1376.3799999999999,42.484482758620686,58,0,807.25,837.25,826.0,796.0,1351.3799999999999,1401.3799999999999
27,38,846.625,1376.3799999999999,49.43190476190477,42,0,837.25,867.25,856.0,826.0,1351.3799999999999,1401.3799999999999
27,39,876.625,1376.3799999999999,60.079130434782606,23,0,867.25,897.25,886.0,856.0,1351.3799999999999,1401.3799999999999
27,40,906.625,1376.3799999999999,60.93055555555556,18,0,897.25,927.25,916.0,886.0,1351.3799999999999,1401.3799999999999
27,41,936.625,1376.3799999999999,57.62545454545455,44,0,927.25,957.25,946.0,916.0,1351.3799999999999,1401.3799999999999
27,42,966.625,1376.3799999999999,63.977,30,0,957.25,987.25,976.0,946.0,1351.3799999999999,1401.3799999999999
27,43,996.625,1376.3799999999999,61.99079999999999,25,0,987.25,1017.25,1006.0,976.0,1351.3799999999999,1401.3799999999999
27,44,1026.625,1376.3799999999999,62.398928571428584,28,0,1017.25,1047.25,1036.0,1006.0,1351.3799999999999,1401.3799999999999
27,45,1056.625,1376.3799999999999,63.30935483870967,31,0,1047.25,1077.25,1066.0,1036.0,1351.3799999999999,1401.3799999999999
27,46,1086.625,1376.3799999999999,57.80969696969698,33,0,1077.25,1107.25,1096.0,1066.0,1351.3799999999999,1401.3799999999999
27,47,1116.625,1376.3799999999999,58.328399999999995,25,0,1107.25,1137.25,1126.0,1096.0,1351.3799999999999,1401.3799999999999
27,48,1146.625,1376.3799999999999,53.01117647058821,51,0,1137.25,1167.25,1156.0,1126.0,1351.3799999999999,1401.3799999999999
27,49,1176.625,1376.3799999999999,62.96766666666667,30,0,1167.25,1197.25,1186.0,1156.0,1351.3799999999999,1401.3799999999999
27,50,1206.625,1376.3799999999999,60.93941176470588,34,0,1197.25,1227.25,1216.0,1186.0,1351.3799999999999,1401.3799999999999
27,51,1236.625,1376.3799999999999,64.25176470588235,34,0,1227.25,1257.25,1246.0,1216.0,1351.3799999999999,1401.3799999999999
27,52,1266.625,1376.3799999999999,60.95428571428571,21,0,1257.25,1287.25,1276.0,1246.0,1351.3799999999999,1401.3799999999999
27,53,1296.625,1376.3799999999999,55.80111111111112,36,0,1287.25,1317.25,1306.0,1276.0,1351.3799999999999,1401.3799999999999
27,54,1326.625,1376.3799999999999,55.160000000000004,30,0,1317.25,1347.25,1336.0,1306.0,1351.3799999999999,1401.3799999999999
27,55,1356.625,1376.3799999999999,60.53153846153847,13,0,1347.25,1377.25,1366.0,1336.0,1351.3799999999999,1401.3799999999999
27,56,1386.625,1376.3799999999999,59.87133333333334,30,0,1377.25,1407.25,1396.0,1366.0,1351.3799999999999,1401.3799999999999
27,57,1416.625,1376.3799999999999,65.11733333333333,15,0,1407.25,1437.25,1426.0,1396.0,1351.3799999999999,1401.3799999999999
27,58,1446.625,1376.3799999999999,67.24111111111111,9,0,1437.25,1467.25,1456.0,1426.0,1351.3799999999999,1401.3799999999999
27,59,1476.625,1376.3799999999999,51.83377358490567,53,0,1467.25,1497.25,1486.0,1456.0,1351.3799999999999,1401.3799999999999
27,60,1506.625,1376.3799999999999,51.37854545454545,55,0,1497.25,1527.25,1516.0,1486.0,1351.3799999999999,1401.3799999999999
27,61,1536.625,1376.3799999999999,51.42673913043478,46,0,1527.25,1557.25,1546.0,1516.0,1351.3799999999999,1401.3799999999999
27,62,1566.625,1376.3799999999999,45.6394,50,0,1557.25,1587.25,1576.0,1546.0,1351.3799999999999,1401.3799999999999
27,63,1596.625,1376.3799999999999,48.55547619047619,42,0,1587.25,1617.25,1606.0,1576.0,1351.3799999999999,1401.3799999999999
27,64,1626.625,1376.3799999999999,53.90037037037037,27,0,1617.25,1647.25,1636.0,1606.0,1351.3799999999999,1401.3799999999999
27,65,1656.625,1376.3799999999999,47.55235294117648,34,0,1647.25,1677.25,1666.0,1636.0,1351.3799999999999,1401.3799999999999
27,66,1686.625,1376.3799999999999,49.92413043478261,46,0,1677.25,1707.25,1696.0,1666.0,1351.3799999999999,1401.3799999999999
27,67,1716.625,1376.3799999999999,57.26481481481482,27,0,1707.25,1737.25,1726.0,1696.0,1351.3799999999999,1401.3799999999999
27,68,1746.625,1376.3799999999999,43.84140350877195,57,0,1737.25,1767.25,1756.0,1726.0,1351.3799999999999,1401.3799999999999
27,69,1776.625,1376.3799999999999,34.79318181818182,44,0,1767.25,1797.25,1786.0,1756.0,1351.3799999999999,1401.3799999999999
27,70,1806.625,1376.3799999999999,26.767922077922073,77,0,1797.25,1827.25,1816.0,1786.0,1351.3799999999999,1401.3799999999999
27,71,1836.625,1376.3799999999999,32.037413793103454,58,0,1827.25,1857.25,1846.0,1816.0,1351.3799999999999,1401.3799999999999
27,72,1866.625,1376.3799999999999,27.81455696202532,79,0,1857.25,1887.25,1876.0,1846.0,1351.3799999999999,1401.3799999999999
27,73,1896.625,1376.3799999999999,34.81303571428572,56,0,1887.25,1917.25,1906.0,1876.0,1351.3799999999999,1401.3799999999999
27,74,1926.625,1376.3799999999999,39.0576,50,0,1917.25,1947.25,1936.0,1906.0,1351.3799999999999,1401.3799999999999
27,75,1956.625,1376.3799999999999,37.79369565217392,46,0,1947.25,1977.25,1966.0,1936.0,1351.3799999999999,1401.3799999999999
27,76,1986.625,1376.3799999999999,36.1987037037037,54,0,1977.25,2007.25,1996.0,1966.0,1351.3799999999999,1401.3799999999999
27,77,2016.625,1376.3799999999999,43.00568965517241,58,0,2007.25,2037.25,2026.0,1996.0,1351.3799999999999,1401.3799999999999
27,78,2046.625,1376.3799999999999,40.27913043478261,46,0,2037.25,2067.25,2056.0,2026.0,1351.3799999999999,1401.3799999999999
27,79,2076.625,1376.3799999999999,41.067068965517244,58,0,2067.25,2097.25,2086.0,2056.0,1351.3799999999999,1401.3799999999999
27,80,2106.625,1376.3799999999999,38.5321052631579,57,0,2097.25,2127.25,2116.0,2086.0,1351.3799999999999,1401.3799999999999
27,81,2136.625,1376.3799999999999,43.55227272727272,44,0,2127.25,2157.25,2146.0,2116.0,1351.3799999999999,1401.3799999999999
27,82,2166.625,1376.3799999999999,41.687741935483864,62,0,2157.25,2187.25,2176.0,2146.0,1351.3799999999999,1401.3799999999999
27,83,2196.625,1376.3799999999999,35.026197183098596,71,0,2187.25,2217.25,2206.0,2176.0,1351.3799999999999,1401.3799999999999
27,84,2226.625,1376.3799999999999,34.68432432432431,74,0,2217.25,2247.25,2236.0,2206.0,1351.3799999999999,1401.3799999999999
27,85,2256.625,1376.3799999999999,23.245393258426972,89,0,2247.25,2277.25,2266.0,2236.0,1351.3799999999999,1401.3799999999999
27,86,2286.625,1376.3799999999999,26.961780821917802,73,0,2277.25,2307.25,2296.0,2266.0,1351.3799999999999,1401.3799999999999
27,87,2316.625,1376.3799999999999,32.49611940298509,67,0,2307.25,2337.25,2326.0,2296.0,1351.3799999999999,1401.3799999999999
27,88,2346.625,1376.3799999999999,38.23486486486487,37,0,2337.25,2367.25,2356.0,2326.0,1351.3799999999999,1401.3799999999999
27,89,2376.625,1376.3799999999999,39.029814814814806,54,0,2367.25,2397.25,2386.0,2356.0,1351.3799999999999,1401.3799999999999
27,90,2406.625,1376.3799999999999,34.44955223880598,67,0,2397.25,2427.25,2416.0,2386.0,1351.3799999999999,1401.3799999999999
27,91,2436.625,1376.3799999999999,31.23819444444444,72,0,2427.25,2457.25,2446.0,2416.0,1351.3799999999999,1401.3799999999999
27,92,2466.625,1376.3799999999999,34.40921875000001,64,0,2457.25,2487.25,2476.0,2446.0,1351.3799999999999,1401.3799999999999
27,93,2496.625,1376.3799999999999,40.291,40,0,2487.25,2517.25,2506.0,2476.0,1351.3799999999999,1401.3799999999999
27,94,2526.625,1376.3799999999999,34.15025,40,0,2517.25,2547.25,2536.0,2506.0,1351.3799999999999,1401.3799999999999
27,95,2556.625,1376.3799999999999,38.02018518518519,54,0,2547.25,2577.25,2566.0,2536.0,1351.3799999999999,1401.3799999999999
27,96,2586.625,1376.3799999999999,35.9855,40,0,2577.25,2607.25,2596.0,2566.0,1351.3799999999999,1401.3799999999999
27,97,2616.625,1376.3799999999999,32.32627118644068,59,0,2607.25,2637.25,2626.0,2596.0,1351.3799999999999,1401.3799999999999
27,98,2646.625,1376.3799999999999,30.79710526315789,76,0,2637.25,2667.25,2656.0,2626.0,1351.3799999999999,1401.3799999999999
27,99,2676.625,1376.3799999999999,33.35881355932203,59,0,2667.25,2697.25,2686.0,2656.0,1351.3799999999999,1401.3799999999999
27,100,2706.625,1376.3799999999999,36.53774193548386,62,0,2697.25,2727.25,2716.0,2686.0,1351.3799999999999,1401.3799999999999
27,101,2736.625,1376.3799999999999,36.665892857142865,56,0,2727.25,2757.25,2746.0,2716.0,1351.3799999999999,1401.3799999999999
27,102,2766.625,1376.3799999999999,33.20173076923076,52,0,2757.25,2787.25,2776.0,2746.0,1351.3799999999999,1401.3799999999999
27,103,2796.625,1376.3799999999999,34.88381818181817,55,0,2787.25,2817.25,2806.0,2776.0,1351.3799999999999,1401.3799999999999
27,104,2826.625,1376.3799999999999,30.31577464788733,71,0,2817.25,2847.25,2836.0,2806.0,1351.3799999999999,1401.3799999999999
27,105,2856.625,1376.3799999999999,27.56421052631578,76,0,2847.25,2877.25,2866.0,2836.0,1351.3799999999999,1401.3799999999999
27,106,2886.625,1376.3799999999999,26.744843750000005,64,0,2877.25,2907.25,2896.0,2866.0,1351.3799999999999,1401.3799999999999
27,107,2916.625,1376.3799999999999,29.342537313432832,67,0,2907.25,2937.25,2926.0,2896.0,1351.3799999999999,1401.3799999999999
27,108,2946.625,1376.3799999999999,31.55056603773586,53,0,2937.25,2967.25,2956.0,2926.0,1351.3799999999999,1401.3799999999999
27,109,2976.625,1376.3799999999999,39.65305084745761,59,0,2967.25,2997.25,2986.0,2956.0,1351.3799999999999,1401.3799999999999
27,110,3006.625,1376.3799999999999,44.47733333333334,45,0,2997.25,3027.25,3016.0,2986.0,1351.3799999999999,1401.3799999999999
27,111,3036.625,1376.3799999999999,44.72454545454546,55,0,3027.25,3057.25,3046.0,3016.0,1351.3799999999999,1401.3799999999999
27,112,3066.625,1376.3799999999999,34.96633333333334,60,0,3057.25,3087.25,3076.0,3046.0,1351.3799999999999,1401.3799999999999
27,113,3096.625,1376.3799999999999,36.32781818181818,55,0,3087.25,3117.25,3106.0,3076.0,1351.3799999999999,1401.3799999999999
27,114,3126.625,1376.3799999999999,35.832131147540984,61,0,3117.25,3147.25,3136.0,3106.0,1351.3799999999999,1401.3799999999999
27,115,3156.625,1376.3799999999999,40.0725,44,0,3147.25,3177.25,3166.0,3136.0,1351.3799999999999,1401.3799999999999
27,116,3186.625,1376.3799999999999,39.72354166666667,48,0,3177.25,3207.25,3196.0,3166.0,1351.3799999999999,1401.3799999999999
27,117,3216.625,1376.3799999999999,34.19892857142856,56,0,3207.25,3237.25,3226.0,3196.0,1351.3799999999999,1401.3799999999999
27,118,3246.625,1376.3799999999999,26.833114754098354,61,0,3237.25,3267.25,3256.0,3226.0,1351.3799999999999,1401.3799999999999
27,119,3276.625,1376.3799999999999,22.970405405405405,74,0,3267.25,3297.25,3286.0,3256.0,1351.3799999999999,1401.3799999999999
27,120,3306.625,1376.3799999999999,32.6805,60,0,3297.25,3327.25,3316.0,3286.0,1351.3799999999999,1401.3799999999999
27,121,3336.625,1376.3799999999999,36.88520833333334,48,0,3327.25,3357.25,3346.0,3316.0,1351.3799999999999,1401.3799999999999
27,122,3366.625,1376.3799999999999,39.6525,40,0,3357.25,3387.25,3376.0,3346.0,1351.3799999999999,1401.3799999999999
27,123,3396.625,1376.3799999999999,35.66580000000001,50,0,3387.25,3417.25,3406.0,3376.0,1351.3799999999999,1401.3799999999999
27,124,3426.625,1376.3799999999999,38.55,51,0,3417.25,3447.25,3436.0,3406.0,1351.3799999999999,1401.3799999999999
27,125,3456.625,1376.3799999999999,35.58140350877194,57,0,3447.25,3477.25,3466.0,3436.0,1351.3799999999999,1401.3799999999999
27,126,3486.625,1376.3799999999999,36.080799999999996,50,0,3477.25,3507.25,3496.0,3466.0,1351.3799999999999,1401.3799999999999
27,127,3516.625,1376.3799999999999,35.47734375,64,0,3507.25,3537.25,3526.0,3496.0,1351.3799999999999,1401.3799999999999
27,128,3546.625,1376.3799999999999,37.244561403508776,57,0,3537.25,3567.25,3556.0,3526.0,1351.3799999999999,1401.3799999999999
27,129,3576.625,1376.3799999999999,38.16361702127661,47,0,3567.25,3597.25,3586.0,3556.0,1351.3799999999999,1401.3799999999999
27,130,3606.625,1376.3799999999999,38.804716981132096,53,0,3597.25,3627.25,3616.0,3586.0,1351.3799999999999,1401.3799999999999
27,131,3636.625,1376.3799999999999,38.9068085106383,47,0,3627.25,3657.25,3646.0,3616.0,1351.3799999999999,1401.3799999999999
27,132,3666.625,1376.3799999999999,40.110092592592586,36,0,3657.25,3687.25,3676.0,3646.0,1351.3799999999999,1401.3799999999999
27,133,3696.625,1376.3799999999999,40.25454545454545,44,0,3687.25,3717.25,3706.0,3676.0,1351.3799999999999,1401.3799999999999
27,134,3726.625,1376.3799999999999,40.464999999999996,48,0,3717.25,3747.25,3736.0,3706.0,1351.3799999999999,1401.3799999999999
27,135,3756.625,1376.3799999999999,37.12121212121212,33,0,3747.25,3777.25,3766.0,3736.0,1351.3799999999999,1401.3799999999999
27,136,3786.625,1376.3799999999999,36.075,2,0,3777.25,3807.25,3796.0,3766.0,1351.3799999999999,1401.3799999999999
